# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.458 22.080 21.344 20.971 20.919 20.851 20.775 20.992 20.850 20.799 20.839 20.994 21.101 21.264 20.909 
1.544 22.330 21.453 21.035 20.953 20.798 20.878 21.080 20.838 20.832 20.821 20.962 20.969 21.289 20.893 
1.636 22.433 21.539 21.091 20.920 20.865 20.777 21.107 20.833 20.796 20.845 21.008 21.073 21.256 20.911 
1.733 22.601 21.662 21.218 20.889 20.960 20.852 21.181 20.909 20.804 20.808 20.907 21.020 21.289 20.881 
1.836 22.865 21.787 21.264 21.007 20.963 20.813 21.268 20.918 20.796 20.853 20.950 21.027 21.117 20.892 
1.944 23.047 21.913 21.430 21.120 21.029 20.902 21.414 21.001 20.890 20.862 20.989 21.010 21.167 20.938 
2.060 23.409 22.074 21.539 21.212 21.084 20.934 21.535 21.062 20.888 20.839 20.962 21.060 21.179 20.932 
2.182 23.582 22.165 21.601 21.253 21.177 20.968 21.596 21.110 20.967 20.905 21.011 21.110 21.178 20.988 
2.311 23.954 22.272 21.665 21.344 21.234 20.982 21.671 21.169 20.967 20.873 21.027 21.141 21.081 20.999 
2.448 24.188 22.419 21.740 21.370 21.262 21.039 21.737 21.199 20.998 20.854 21.053 21.156 21.164 21.005 
2.594 24.522 22.566 21.832 21.370 21.239 20.995 21.803 21.189 20.972 20.901 21.030 21.067 21.160 20.986 
2.747 24.654 22.678 21.896 21.443 21.277 21.040 21.882 21.234 20.968 20.897 21.045 21.143 21.186 21.006 
2.910 25.169 22.785 21.989 21.515 21.282 21.050 21.969 21.250 21.019 20.906 21.023 21.111 21.129 21.009 
3.083 25.618 23.019 22.109 21.602 21.365 21.046 22.097 21.298 21.006 20.940 21.085 21.168 21.061 21.042 
3.266 26.123 23.175 22.183 21.655 21.349 21.123 22.176 21.336 21.070 20.961 21.066 21.138 21.108 21.057 
3.459 26.819 23.542 22.264 21.682 21.404 21.123 22.277 21.358 21.050 20.958 21.086 21.134 21.083 21.055 
3.665 27.340 23.904 22.459 21.790 21.428 21.102 22.471 21.373 21.054 20.943 21.033 21.082 21.011 21.030 
3.882 27.921 24.233 22.566 21.889 21.443 21.114 22.588 21.414 21.049 20.956 21.072 21.163 21.063 21.051 
4.112 28.294 24.453 22.705 21.989 21.498 21.137 22.720 21.464 21.099 21.012 21.084 21.202 21.100 21.094 
4.356 28.832 24.777 22.839 22.119 21.530 21.188 22.862 21.520 21.132 21.030 21.081 21.165 21.046 21.099 
4.614 29.213 24.912 23.056 22.219 21.615 21.288 23.006 21.620 21.210 21.078 21.073 21.194 21.057 21.141 
4.888 30.305 25.003 23.287 22.362 21.709 21.324 23.194 21.708 21.275 21.142 21.115 21.212 21.093 21.184 
5.178 30.435 25.182 23.484 22.409 21.767 21.397 23.293 21.774 21.346 21.187 21.114 21.186 21.025 21.208 
5.485 30.347 25.425 23.611 22.516 21.838 21.471 23.420 21.855 21.422 21.234 21.124 21.214 21.076 21.244 
5.810 30.701 25.574 23.818 22.611 21.942 21.551 23.546 21.961 21.504 21.291 21.114 21.194 21.051 21.271 
6.155 31.205 25.837 24.022 22.744 22.074 21.657 23.708 22.078 21.584 21.327 21.114 21.202 21.067 21.300 
6.520 31.475 25.955 24.310 22.923 22.252 21.800 23.910 22.269 21.703 21.447 21.156 21.215 21.090 21.373 
6.906 32.716 26.346 24.701 23.224 22.452 22.014 24.235 22.483 21.887 21.530 21.211 21.256 21.123 21.459 
7.316 35.313 26.720 25.107 23.471 22.647 22.194 24.552 22.680 22.020 21.649 21.259 21.259 21.145 21.532 
7.750 35.567 27.261 25.523 23.752 22.865 22.390 24.860 22.921 22.161 21.764 21.274 21.255 21.179 21.584 
8.210 37.357 27.794 26.153 24.139 23.135 22.596 25.352 23.172 22.333 21.907 21.341 21.281 21.213 21.672 
8.696 41.167 28.420 26.719 24.532 23.465 22.826 25.801 23.473 22.515 22.058 21.391 21.282 21.235 21.746 
9.212 41.870 28.827 27.335 25.046 23.772 23.105 26.343 23.811 22.722 22.233 21.449 21.328 21.273 21.842 
9.759 40.491 29.733 27.962 25.599 24.183 23.436 26.900 24.191 22.960 22.416 21.534 21.375 21.346 21.953 
10.337 46.775 30.449 28.420 25.972 24.524 23.709 27.310 24.516 23.193 22.590 21.596 21.424 21.412 22.046 
10.950 49.164 31.179 28.952 26.586 24.967 23.995 27.867 24.899 23.393 22.755 21.697 21.477 21.494 22.150 
11.600 52.152 31.239 29.561 26.852 25.220 24.212 28.147 25.133 23.608 22.924 21.800 21.554 21.557 22.259 
12.288 nan 31.607 29.844 27.294 25.655 24.455 28.588 25.489 23.850 23.094 21.953 21.689 21.663 22.415 
13.016 51.208 32.345 30.083 27.907 26.001 24.682 29.109 25.779 24.063 23.260 22.079 21.810 21.787 22.550 
13.788 56.630 33.263 31.084 28.395 26.582 25.078 29.792 26.282 24.406 23.461 22.230 21.959 21.940 22.722 
14.606 65.381 32.808 31.787 29.081 27.008 25.522 30.500 26.721 24.717 23.635 22.401 22.111 22.097 22.898 
15.472 60.818 34.691 32.946 29.468 27.397 25.821 30.888 27.080 24.964 23.850 22.611 22.275 22.244 23.085 
16.390 62.663 34.363 32.874 30.033 27.588 26.194 31.438 27.346 25.297 24.103 22.813 22.455 22.446 23.297 
17.362 nan 35.658 34.016 30.094 27.881 26.530 31.819 27.680 25.624 24.288 23.031 22.691 22.661 23.517 
18.392 nan 36.649 34.720 30.775 28.367 26.981 33.072 28.140 25.932 24.524 23.206 22.851 22.874 23.700 
19.482 nan 39.247 33.712 30.904 28.893 27.398 33.079 28.674 26.211 24.792 23.504 23.126 23.050 23.979 
20.638 nan 47.621 36.011 31.469 28.919 27.831 33.446 28.902 26.488 25.024 23.805 23.502 23.293 24.300 
21.862 nan 48.886 37.311 32.128 29.434 28.443 34.614 29.415 26.920 25.293 24.090 23.714 23.514 24.554 
23.158 nan 40.202 38.699 32.164 29.977 28.941 34.309 30.027 27.162 25.397 24.335 24.030 23.749 24.803 
24.532 100.417 nan 36.395 32.382 29.885 29.234 35.692 30.000 27.464 25.581 24.642 24.356 23.952 25.083 
25.987 100.855 62.416 41.428 33.702 31.162 29.998 36.547 31.300 27.703 25.799 24.931 24.762 24.098 25.383 
27.528 101.382 nan 41.666 33.801 31.141 29.981 38.891 31.063 28.057 25.974 25.056 24.969 24.224 25.547 
29.160 102.270 nan 43.953 35.146 32.044 30.708 37.936 32.039 28.442 26.239 25.269 25.138 24.382 25.753 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
