# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.517 23.987 23.911 23.749 23.583 23.796 24.000 23.726 23.786 23.995 23.946 24.031 23.841 23.900 23.935 
0.547 24.170 24.023 23.853 23.826 23.641 23.780 23.883 23.718 23.792 23.885 23.897 24.158 24.267 23.896 
0.580 24.095 23.953 23.814 23.750 23.654 23.947 23.838 23.757 23.872 23.916 23.918 24.085 24.501 23.938 
0.614 24.365 23.943 23.871 23.764 23.796 23.913 23.861 23.815 23.908 23.870 23.938 23.905 24.009 23.907 
0.651 24.446 24.133 23.878 23.785 23.692 23.957 23.897 23.758 23.827 23.786 23.928 23.971 23.919 23.877 
0.689 24.594 24.164 23.880 23.715 23.824 23.796 23.871 23.788 23.894 23.900 23.979 24.058 23.936 23.956 
0.730 24.785 24.138 23.941 23.704 23.706 23.730 23.906 23.705 23.797 23.882 23.954 24.059 24.008 23.891 
0.773 24.846 24.244 23.934 23.824 23.738 23.660 23.953 23.721 23.703 23.738 23.795 23.915 24.107 23.793 
0.819 25.149 24.374 23.952 23.884 23.735 23.744 24.013 23.743 23.766 23.796 23.785 23.759 23.985 23.787 
0.868 25.363 24.460 24.003 23.867 23.758 23.774 24.035 23.766 23.770 23.782 23.929 23.830 23.921 23.819 
0.919 25.687 24.615 24.134 23.926 23.848 23.737 24.156 23.786 23.801 23.799 23.763 23.846 23.961 23.791 
0.974 25.876 24.813 24.191 23.990 23.821 23.746 24.242 23.818 23.738 23.785 23.765 23.813 24.028 23.770 
1.032 26.066 24.894 24.283 24.067 23.844 23.829 24.320 23.875 23.837 23.789 23.822 23.862 23.987 23.817 
1.093 26.537 25.075 24.350 24.202 23.913 23.762 24.417 23.921 23.734 23.770 23.710 23.852 23.969 23.761 
1.158 26.675 25.186 24.409 24.185 23.900 23.844 24.466 23.932 23.853 23.756 23.746 23.832 23.910 23.798 
1.226 27.257 25.282 24.651 24.318 24.136 23.982 24.658 24.106 23.953 23.830 23.878 23.909 23.873 23.887 
1.299 27.440 25.470 24.660 24.334 24.092 23.991 24.700 24.071 23.930 23.821 23.813 23.961 23.877 23.878 
1.376 27.711 25.649 24.761 24.425 24.095 23.998 24.806 24.122 23.889 23.769 23.758 23.870 23.896 23.819 
1.458 27.904 25.741 24.799 24.553 24.181 24.049 24.853 24.208 23.922 23.794 23.775 23.945 23.932 23.849 
1.544 28.363 25.863 24.844 24.585 24.201 24.138 24.905 24.270 23.950 23.786 23.777 23.908 23.921 23.849 
1.636 28.637 26.034 24.885 24.607 24.208 24.058 24.952 24.234 23.934 23.783 23.747 23.885 23.786 23.833 
1.733 29.046 26.190 25.031 24.695 24.222 24.157 25.090 24.304 23.943 23.832 23.716 23.870 23.833 23.836 
1.836 29.590 26.389 25.107 24.803 24.333 24.206 25.174 24.386 24.014 23.819 23.756 23.864 23.828 23.872 
1.944 29.809 26.629 25.270 24.837 24.366 24.151 25.302 24.380 24.021 23.864 23.735 23.897 23.820 23.874 
2.060 30.391 26.846 25.410 24.919 24.442 24.282 25.447 24.481 24.033 23.871 23.734 23.968 23.823 23.888 
2.182 30.703 26.987 25.582 25.050 24.502 24.412 25.599 24.572 24.128 23.901 23.755 23.960 23.821 23.927 
2.311 30.743 27.252 25.776 25.207 24.589 24.362 25.778 24.641 24.100 23.942 23.780 23.954 23.793 23.941 
2.448 31.882 27.548 25.936 25.284 24.712 24.523 25.914 24.765 24.223 24.024 23.742 23.946 23.856 23.974 
2.594 31.899 27.854 26.144 25.416 24.846 24.600 26.110 24.892 24.258 24.025 23.741 23.947 23.843 23.987 
2.747 32.525 28.451 26.537 25.536 24.973 24.649 26.384 24.999 24.304 24.072 23.733 23.981 23.862 24.017 
2.910 33.968 28.789 26.876 25.756 25.115 24.789 26.685 25.162 24.390 24.136 23.733 23.944 23.858 24.045 
3.083 33.601 29.206 27.147 25.905 25.268 24.843 26.906 25.258 24.464 24.210 23.756 23.954 23.880 24.084 
3.266 34.603 29.619 27.519 26.082 25.435 24.997 27.209 25.427 24.593 24.280 23.806 23.960 23.904 24.145 
3.459 35.541 30.038 27.806 26.221 25.648 25.152 27.452 25.588 24.707 24.388 23.841 23.929 23.896 24.196 
3.665 42.564 30.465 28.051 26.464 25.945 25.365 27.788 25.832 24.887 24.546 23.909 23.966 23.895 24.289 
3.882 40.578 30.957 28.443 26.704 26.148 25.523 28.126 26.013 25.012 24.657 23.996 23.986 23.944 24.372 
4.112 39.425 31.343 28.677 26.968 26.351 25.716 28.440 26.232 25.184 24.787 24.031 23.999 23.955 24.438 
4.356 38.005 31.918 29.092 27.311 26.668 25.887 28.845 26.484 25.350 24.915 24.106 24.010 23.977 24.512 
4.614 46.752 32.514 29.479 27.581 26.900 26.143 29.267 26.727 25.526 25.045 24.173 24.041 23.985 24.594 
4.888 57.043 33.110 29.804 28.019 27.194 26.286 29.719 26.997 25.686 25.181 24.254 24.048 23.998 24.664 
5.178 62.698 33.862 30.339 28.422 27.601 26.606 30.267 27.361 25.924 25.363 24.350 24.055 24.000 24.755 
5.485 nan 34.067 30.799 29.077 28.053 26.910 30.715 27.796 26.157 25.492 24.478 24.124 24.063 24.867 
5.810 nan 35.393 31.637 29.489 28.543 27.226 31.550 28.168 26.426 25.632 24.568 24.153 24.102 24.958 
6.155 nan 37.547 32.506 29.970 28.956 27.548 32.078 28.591 26.655 25.791 24.693 24.257 24.183 25.083 
6.520 nan 35.526 32.918 30.594 29.456 27.909 32.638 29.056 26.960 26.015 24.846 24.335 24.229 25.216 
6.906 84.366 36.753 33.963 31.257 29.781 28.305 33.536 29.453 27.191 26.197 24.976 24.434 24.331 25.340 
7.316 nan 36.750 34.063 31.615 30.377 28.730 33.932 29.978 27.456 26.299 25.058 24.530 24.432 25.443 
7.750 89.377 42.408 34.763 31.697 30.460 29.003 33.890 30.139 27.719 26.464 25.178 24.644 24.569 25.581 
8.210 92.527 43.827 34.847 32.297 31.443 29.556 34.932 30.881 27.997 26.684 25.330 24.806 24.674 25.742 
8.696 92.324 47.668 34.548 32.779 31.422 29.661 34.655 31.054 28.194 26.843 25.494 24.995 24.830 25.918 
9.212 94.275 54.399 36.729 33.443 31.931 30.057 36.129 31.435 28.526 27.063 25.641 25.196 25.018 26.100 
9.759 95.020 63.128 40.510 34.753 31.979 30.299 38.975 31.705 28.777 27.282 25.751 25.343 25.229 26.247 
10.337 96.161 nan 41.839 34.587 32.983 30.561 37.234 32.259 29.225 27.549 25.889 25.533 25.410 26.431 
10.950 nan nan 37.846 35.876 33.240 31.126 38.246 32.845 29.554 27.797 26.062 25.664 25.602 26.602 
11.600 99.834 66.157 49.267 35.245 33.746 31.544 37.608 33.105 29.906 28.074 26.295 25.863 25.845 26.828 
12.288 100.220 87.219 51.059 37.529 34.941 32.289 39.640 33.990 30.586 28.350 26.520 26.069 26.093 27.049 
13.016 103.473 nan 58.478 36.390 34.045 32.451 49.300 34.005 31.029 28.711 26.828 26.365 26.456 27.362 
13.788 103.455 nan 47.525 42.651 34.571 33.049 48.042 34.365 31.475 29.125 27.127 26.609 26.732 27.640 
14.606 104.954 nan nan 44.746 38.470 34.315 48.321 37.237 32.348 29.612 27.526 27.019 27.108 28.054 
15.472 106.247 nan 71.823 42.063 37.559 34.141 45.358 35.662 32.663 30.016 27.887 27.407 27.548 28.444 
16.390 nan nan 87.788 47.605 37.404 35.069 66.099 37.092 33.345 30.370 28.301 27.887 28.026 28.895 
17.362 nan nan nan 45.022 41.078 34.622 nan 36.604 33.117 30.543 28.646 28.427 28.317 29.325 
18.392 112.019 97.353 87.211 41.123 40.603 35.641 nan 37.364 33.794 31.171 28.995 29.101 28.893 29.829 
19.482 111.644 97.583 nan nan 36.138 36.156 nan 36.423 33.806 32.208 29.804 29.911 29.461 30.611 
20.638 nan 100.693 nan 83.797 70.689 38.220 92.265 nan 36.010 33.115 30.875 31.087 30.597 31.735 
21.862 114.156 nan 92.523 nan 77.924 nan nan 78.379 43.814 35.938 33.402 32.932 32.210 34.062 
23.158 116.550 102.238 93.795 87.669 nan 82.354 92.842 81.952 79.069 37.469 34.676 35.919 33.421 35.823 
24.532 116.750 nan 97.126 nan 80.385 79.569 95.625 80.722 77.844 nan 36.521 35.735 33.488 36.745 
25.987 118.235 nan 99.053 nan 80.922 83.118 nan 81.326 79.699 nan nan 41.705 33.696 43.288 
27.528 118.292 nan nan 90.887 84.479 nan 97.751 84.079 81.216 nan nan nan 34.927 nan 
29.160 118.481 105.850 nan 89.471 nan nan 96.270 nan 82.064 nan nan 36.342 35.378 37.918 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
