# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
13.788 nan nan 61.150 34.118 32.239 30.473 45.447 31.776 29.014 26.571 25.147 24.981 25.031 25.755 
14.606 nan 80.714 50.682 38.239 33.206 31.152 39.382 32.907 29.334 26.936 25.507 25.397 25.320 26.125 
15.472 102.854 nan 51.699 36.663 32.859 31.437 38.933 32.613 29.731 27.321 25.904 25.824 25.711 26.531 
16.390 104.673 nan nan 37.167 34.614 31.488 51.088 33.195 30.088 27.645 26.386 26.368 26.062 27.002 
17.362 107.158 nan 68.965 40.226 34.049 32.203 42.682 33.543 30.101 27.981 26.869 26.848 26.352 27.453 
18.392 107.872 91.753 nan 38.018 38.660 32.454 39.377 33.934 30.937 28.296 27.329 27.575 26.770 27.965 
19.482 109.218 94.114 nan 43.179 33.507 32.292 nan 33.769 31.478 29.092 28.148 28.260 27.468 28.747 
20.638 110.891 94.709 nan 79.555 nan 34.609 nan 36.128 32.759 30.238 29.221 29.391 28.563 29.828 
21.862 nan nan 91.686 nan 73.743 49.503 nan 72.488 35.147 32.851 31.468 31.170 29.868 31.916 
23.158 nan 96.989 nan 82.212 76.791 76.793 83.410 80.063 71.953 34.011 33.301 32.278 30.505 33.240 
24.532 nan 100.111 nan nan 77.655 78.127 nan nan nan 41.820 34.654 32.684 32.262 34.074 
25.987 nan nan 96.747 nan 78.775 79.015 nan nan 77.298 nan 52.498 32.405 31.526 33.981 
27.528 118.747 nan nan 86.416 79.319 79.067 88.296 80.179 82.232 nan 35.034 33.838 32.842 35.413 
29.160 118.222 nan 98.397 nan nan 80.548 nan 81.557 nan 78.110 nan 39.883 32.902 41.464 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
