# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.158 28.785 26.680 25.100 24.381 23.815 23.661 25.059 23.869 23.571 23.018 22.801 22.876 22.836 23.060 
1.226 29.027 26.848 25.277 24.442 24.056 23.855 25.235 24.037 23.706 23.070 22.828 22.920 22.927 23.117 
1.299 29.535 26.792 25.362 24.672 24.141 23.942 25.312 24.180 23.819 23.187 22.874 22.999 23.029 23.195 
1.376 30.135 27.369 25.753 24.789 24.302 24.127 25.640 24.301 23.863 23.187 22.997 23.126 23.163 23.272 
1.458 30.617 27.786 25.983 25.115 24.506 24.289 25.958 24.532 24.039 23.275 23.060 23.155 23.113 23.358 
1.544 31.262 27.803 26.092 25.167 24.579 24.367 26.002 24.612 24.083 23.381 23.135 23.203 23.187 23.416 
1.636 31.347 28.413 26.470 25.380 24.807 24.493 26.288 24.825 24.175 23.416 23.182 23.198 23.200 23.460 
1.733 30.885 28.674 26.726 25.707 24.986 24.653 26.617 25.021 24.300 23.552 23.256 23.321 23.250 23.571 
1.836 31.996 28.949 26.871 25.780 25.170 24.856 26.725 25.200 24.468 23.613 23.294 23.315 23.305 23.625 
1.944 32.906 29.077 27.168 26.017 25.277 24.975 27.002 25.320 24.537 23.681 23.311 23.371 23.329 23.667 
2.060 33.714 29.745 27.352 26.189 25.465 25.148 27.276 25.505 24.665 23.773 23.318 23.372 23.324 23.709 
2.182 32.178 30.278 27.791 26.383 25.619 25.199 27.534 25.641 24.753 23.852 23.375 23.401 23.330 23.770 
2.311 33.861 30.438 28.095 26.638 25.914 25.338 27.778 25.900 24.841 23.898 23.368 23.355 23.361 23.771 
2.448 42.899 30.643 28.463 26.747 25.976 25.466 27.989 25.971 24.990 23.986 23.386 23.341 23.363 23.810 
2.594 36.744 31.033 28.674 26.980 26.158 25.643 28.302 26.143 25.118 24.041 23.370 23.336 23.398 23.824 
2.747 37.110 31.617 29.130 27.284 26.501 25.826 28.594 26.458 25.255 24.122 23.416 23.318 23.400 23.867 
2.910 33.860 31.602 29.677 27.505 26.696 26.014 28.959 26.635 25.354 24.218 23.455 23.349 23.436 23.922 
3.083 nan 32.832 29.965 27.819 26.958 26.138 29.228 26.874 25.457 24.337 23.506 23.338 23.425 23.968 
3.266 49.169 32.460 30.261 28.189 27.157 26.322 29.563 27.112 25.601 24.408 23.515 23.371 23.485 24.008 
3.459 49.822 33.030 30.383 28.351 27.344 26.524 29.705 27.278 25.738 24.509 23.584 23.387 23.524 24.065 
3.665 48.874 34.572 30.903 28.574 27.648 26.681 30.076 27.527 25.855 24.604 23.643 23.399 23.554 24.117 
3.882 nan 34.145 31.682 28.997 28.093 26.879 30.588 27.844 25.982 24.708 23.666 23.377 23.576 24.145 
4.112 61.373 34.058 31.945 29.485 28.244 26.998 31.154 28.010 26.131 24.826 23.765 23.446 23.635 24.232 
4.356 nan 34.789 31.594 29.765 28.586 27.292 31.102 28.354 26.298 24.930 23.824 23.473 23.708 24.293 
4.614 nan 39.196 33.153 30.103 29.005 27.471 31.890 28.689 26.509 25.082 23.925 23.553 23.765 24.394 
4.888 nan 36.434 33.988 30.844 29.260 27.827 32.517 29.036 26.737 25.247 24.014 23.591 23.838 24.480 
5.178 nan 37.255 35.120 31.596 29.798 28.115 33.496 29.500 26.934 25.385 24.121 23.677 23.968 24.586 
5.485 89.956 43.248 36.431 32.201 30.400 28.690 34.276 30.035 27.253 25.555 24.243 23.767 24.089 24.707 
5.810 nan 45.424 36.506 32.227 30.368 28.910 34.602 30.121 27.507 25.767 24.414 23.879 24.245 24.855 
6.155 89.924 54.668 36.953 32.758 30.873 29.221 35.114 30.543 27.731 25.961 24.560 24.012 24.433 24.998 
6.520 90.877 52.170 37.108 33.319 31.202 29.699 35.256 30.890 28.056 26.183 24.745 24.131 24.586 25.154 
6.906 nan 63.198 36.252 33.489 31.739 30.017 34.737 31.424 28.431 26.454 24.952 24.281 24.786 25.339 
7.316 nan 69.770 36.352 34.455 32.138 30.499 36.159 31.731 28.772 26.675 25.166 24.495 24.899 25.549 
7.750 nan 79.566 44.459 35.613 32.023 31.142 37.680 32.259 29.067 26.836 25.358 24.698 25.061 25.740 
8.210 nan 61.590 50.029 35.798 32.893 31.461 41.128 32.884 29.431 26.988 25.577 24.938 25.239 25.963 
8.696 nan 59.609 50.423 40.958 34.339 31.544 42.901 33.196 29.661 27.127 25.807 25.201 25.357 26.193 
9.212 nan 60.701 40.724 37.337 33.924 32.129 38.726 33.694 29.703 27.141 25.996 25.457 25.432 26.378 
9.759 nan 47.760 37.894 34.760 32.470 31.668 37.236 32.468 29.379 27.070 26.151 25.742 25.521 26.543 
10.337 nan 38.529 38.792 33.986 31.378 30.556 36.317 31.412 28.968 27.007 26.239 26.033 25.569 26.663 
10.950 nan 41.534 36.589 33.667 31.245 30.283 35.550 31.253 28.854 27.028 26.293 26.221 25.684 26.746 
11.600 nan 43.071 36.536 34.062 31.320 30.662 35.701 31.515 28.994 27.165 26.475 26.428 25.831 26.917 
12.288 nan nan 38.084 35.140 31.774 30.867 37.866 31.859 29.208 27.295 26.588 26.579 25.900 27.048 
13.016 nan 62.287 41.001 36.348 32.139 31.102 39.407 32.252 29.368 27.462 26.680 26.744 26.026 27.171 
13.788 nan 77.038 50.428 35.249 32.614 31.387 40.851 32.501 29.695 27.617 26.795 26.838 26.089 27.295 
14.606 nan nan nan 36.193 33.553 32.184 40.027 33.516 30.170 27.883 26.929 27.047 26.272 27.477 
15.472 113.468 nan 51.221 37.634 34.218 32.392 41.498 33.914 30.418 28.074 27.079 27.203 26.396 27.640 
16.390 115.190 nan 83.432 38.684 34.094 32.712 58.608 34.049 30.749 28.336 27.277 27.412 26.592 27.856 
17.362 nan nan 69.053 40.564 34.808 32.815 44.039 34.354 31.268 28.640 27.602 27.830 26.905 28.212 
18.392 115.094 92.206 86.752 71.194 36.881 33.095 nan 34.717 31.762 29.177 28.008 28.300 27.374 28.658 
19.482 116.360 nan 87.102 53.759 35.298 34.300 nan 35.442 32.745 30.049 28.825 29.222 28.272 29.518 
20.638 nan 94.081 88.306 nan 56.419 35.576 86.915 38.215 34.782 32.013 30.744 30.989 29.793 31.385 
21.862 nan nan nan 85.608 77.378 nan 88.718 nan nan 36.353 33.906 32.558 31.118 33.898 
23.158 120.285 nan nan 84.793 nan nan nan nan nan 39.149 35.262 33.568 31.397 34.880 
24.532 124.748 nan nan 85.833 78.897 nan 91.899 80.490 nan 55.536 35.073 34.627 31.935 35.885 
25.987 nan nan 95.335 87.586 80.007 nan 92.843 80.863 81.138 72.942 36.069 33.663 32.344 35.119 
27.528 nan nan 94.514 88.244 81.292 nan 94.347 81.389 80.510 80.638 36.404 34.547 32.647 36.124 
29.160 125.037 nan 95.291 89.602 83.725 nan 95.645 nan nan nan 51.165 34.486 34.122 36.063 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
