# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 19.824 19.695 19.838 19.794 19.911 20.097 19.775 19.964 20.106 20.278 20.295 20.401 20.718 20.217 
0.773 19.862 19.791 19.773 20.058 20.099 20.089 19.822 20.111 20.191 20.307 20.459 20.221 20.217 20.261 
0.819 19.851 19.776 19.878 19.889 19.938 20.068 19.877 19.885 20.098 20.116 20.539 20.388 20.551 20.245 
0.868 19.909 19.834 19.931 20.008 20.063 20.245 19.904 20.093 20.197 20.168 20.372 20.437 20.291 20.293 
0.919 20.049 19.875 19.947 20.058 19.883 20.080 19.948 19.967 20.118 20.188 20.264 20.369 20.464 20.218 
0.974 20.108 20.047 19.968 19.938 19.957 20.240 19.964 20.025 20.235 20.212 20.285 20.617 20.620 20.313 
1.032 20.283 20.044 20.079 20.019 20.144 20.145 20.032 20.099 20.122 20.200 20.345 20.343 20.520 20.237 
1.093 20.480 20.107 20.040 20.017 20.107 20.141 20.024 20.079 20.130 20.124 20.255 20.325 20.367 20.195 
1.158 20.621 20.193 20.120 20.012 20.039 20.174 20.105 20.038 20.139 20.118 20.239 20.403 20.568 20.212 
1.226 20.575 20.321 20.117 20.100 20.115 20.276 20.140 20.147 20.107 20.124 20.260 20.538 20.412 20.219 
1.299 20.721 20.379 20.211 19.977 20.063 20.130 20.185 20.035 20.167 20.187 20.323 20.369 20.546 20.245 
1.376 21.014 20.443 20.166 20.010 20.022 20.099 20.148 20.040 20.087 20.057 20.309 20.277 20.446 20.181 
1.458 21.168 20.471 20.104 20.096 20.000 19.946 20.145 20.000 19.972 20.014 20.175 20.264 20.509 20.084 
1.544 21.415 20.581 20.180 20.107 19.942 20.057 20.221 20.013 19.999 20.004 20.123 20.186 20.520 20.073 
1.636 21.501 20.656 20.243 20.063 20.014 19.965 20.247 19.996 19.964 20.029 20.188 20.268 20.469 20.089 
1.733 21.642 20.789 20.350 20.039 20.117 19.984 20.309 20.069 19.965 19.995 20.092 20.216 20.493 20.055 
1.836 21.915 20.888 20.418 20.141 20.111 19.976 20.401 20.073 19.961 20.029 20.126 20.200 20.332 20.063 
1.944 22.103 21.023 20.570 20.254 20.168 20.054 20.544 20.157 20.043 20.025 20.164 20.196 20.381 20.108 
2.060 22.441 21.184 20.667 20.357 20.212 20.077 20.652 20.212 20.050 20.004 20.141 20.223 20.373 20.101 
2.182 22.593 21.263 20.742 20.391 20.296 20.129 20.715 20.262 20.127 20.071 20.195 20.283 20.384 20.159 
2.311 22.927 21.364 20.810 20.468 20.380 20.115 20.794 20.309 20.123 20.042 20.230 20.307 20.259 20.164 
2.448 23.131 21.497 20.878 20.503 20.383 20.194 20.854 20.348 20.147 20.023 20.252 20.331 20.340 20.174 
2.594 23.463 21.653 20.955 20.509 20.366 20.140 20.915 20.322 20.131 20.061 20.213 20.238 20.353 20.151 
2.747 23.616 21.759 21.025 20.560 20.398 20.180 20.995 20.369 20.123 20.063 20.233 20.287 20.374 20.171 
2.910 24.078 21.852 21.115 20.635 20.410 20.197 21.075 20.382 20.169 20.059 20.207 20.283 20.313 20.175 
3.083 24.561 22.091 21.223 20.701 20.483 20.193 21.205 20.422 20.165 20.110 20.287 20.314 20.266 20.206 
3.266 24.968 22.242 21.298 20.758 20.470 20.254 21.278 20.459 20.225 20.114 20.257 20.286 20.306 20.218 
3.459 25.585 22.581 21.377 20.772 20.528 20.242 21.367 20.482 20.211 20.116 20.277 20.276 20.273 20.216 
3.665 26.145 22.927 21.566 20.859 20.544 20.237 21.551 20.486 20.208 20.094 20.225 20.229 20.200 20.192 
3.882 26.669 23.263 21.651 20.956 20.558 20.235 21.661 20.517 20.202 20.102 20.268 20.294 20.253 20.211 
4.112 26.958 23.500 21.778 21.039 20.622 20.255 21.796 20.559 20.254 20.159 20.281 20.336 20.289 20.255 
4.356 27.515 23.798 21.900 21.150 20.655 20.310 21.942 20.609 20.287 20.178 20.271 20.302 20.227 20.259 
4.614 27.970 23.934 22.096 21.271 20.715 20.421 22.079 20.712 20.364 20.219 20.269 20.328 20.248 20.299 
4.888 28.958 24.036 22.306 21.409 20.804 20.447 22.262 20.784 20.434 20.277 20.301 20.336 20.263 20.340 
5.178 28.946 24.231 22.468 21.449 20.877 20.522 22.361 20.854 20.506 20.321 20.299 20.310 20.211 20.360 
5.485 29.006 24.472 22.566 21.561 20.945 20.591 22.480 20.933 20.582 20.360 20.304 20.346 20.249 20.397 
5.810 29.209 24.601 22.761 21.668 21.038 20.665 22.604 21.035 20.662 20.405 20.295 20.319 20.226 20.420 
6.155 30.003 24.834 22.959 21.808 21.151 20.775 22.759 21.154 20.741 20.440 20.293 20.330 20.234 20.448 
6.520 30.356 24.961 23.220 22.005 21.321 20.891 22.965 21.328 20.852 20.556 20.327 20.356 20.246 20.519 
6.906 31.297 25.354 23.587 22.276 21.522 21.111 23.289 21.548 21.037 20.634 20.379 20.397 20.283 20.602 
7.316 32.583 25.700 23.983 22.515 21.693 21.304 23.607 21.740 21.163 20.750 20.417 20.401 20.303 20.672 
7.750 33.275 26.218 24.374 22.800 21.920 21.448 23.909 21.969 21.297 20.851 20.424 20.408 20.334 20.722 
8.210 34.483 26.723 25.004 23.171 22.162 21.654 24.386 22.214 21.465 20.987 20.481 20.430 20.374 20.805 
8.696 35.937 27.370 25.556 23.537 22.480 21.866 24.826 22.500 21.643 21.122 20.525 20.431 20.404 20.875 
9.212 40.366 27.700 26.210 24.040 22.770 22.120 25.366 22.822 21.839 21.284 20.572 20.483 20.433 20.967 
9.759 37.860 28.565 26.840 24.577 23.149 22.455 25.931 23.199 22.074 21.461 20.650 20.535 20.505 21.075 
10.337 45.065 29.255 27.341 24.936 23.476 22.710 26.298 23.508 22.296 21.615 20.706 20.578 20.574 21.163 
10.950 47.276 29.776 27.968 25.549 23.867 22.981 26.850 23.882 22.494 21.782 20.798 20.634 20.668 21.264 
11.600 45.344 29.963 28.518 25.882 24.069 23.211 27.129 24.116 22.702 21.939 20.901 20.711 20.734 21.372 
12.288 45.364 30.322 28.803 26.332 24.488 23.433 27.564 24.437 22.931 22.108 21.049 20.840 20.828 21.523 
13.016 49.565 30.827 29.205 26.933 24.814 23.650 28.127 24.701 23.145 22.269 21.170 20.962 20.950 21.657 
13.788 54.981 31.474 30.229 27.404 25.366 24.018 28.779 25.161 23.471 22.469 21.323 21.117 21.101 21.828 
14.606 58.343 31.630 30.925 28.090 25.782 24.438 29.398 25.619 23.779 22.639 21.493 21.272 21.264 22.004 
15.472 58.050 33.326 31.812 28.539 26.134 24.747 29.835 25.971 24.016 22.851 21.696 21.427 21.418 22.189 
16.390 55.637 33.389 31.678 29.028 26.351 25.126 30.325 26.262 24.357 23.112 21.895 21.614 21.620 22.400 
17.362 74.509 34.177 33.044 29.082 26.709 25.447 30.719 26.577 24.658 23.290 22.114 21.846 21.834 22.622 
18.392 90.216 35.233 33.736 29.722 27.162 25.895 31.684 27.033 24.948 23.500 22.279 22.010 22.054 22.805 
19.482 nan 37.462 32.872 29.860 27.702 26.261 31.759 27.554 25.206 23.796 22.564 22.264 22.226 23.077 
20.638 nan 44.890 33.978 30.157 27.847 26.723 32.273 27.839 25.444 24.029 22.878 22.615 22.471 23.392 
21.862 94.979 47.763 35.258 30.760 28.384 27.314 33.389 28.392 25.873 24.320 23.144 22.818 22.691 23.643 
23.158 nan 39.314 36.803 30.811 29.008 27.769 33.284 28.943 26.050 24.422 23.392 23.095 22.935 23.880 
24.532 nan 47.566 35.531 30.874 28.932 28.121 34.797 29.031 26.371 24.626 23.700 23.367 23.138 24.151 
25.987 100.296 55.678 38.645 32.346 30.151 28.716 35.543 30.132 26.550 24.843 24.001 23.706 23.276 24.439 
27.528 nan nan 39.397 32.408 30.168 28.880 36.360 29.966 26.901 24.988 24.122 23.865 23.392 24.593 
29.160 101.791 83.042 42.421 33.229 31.130 29.454 36.402 30.830 27.270 25.234 24.328 24.039 23.543 24.798 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
