# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.155 43.689 31.585 28.626 26.508 25.526 24.785 28.102 25.416 24.473 23.883 23.444 23.216 23.349 23.712 
6.520 41.599 32.400 29.249 26.861 25.764 25.074 28.660 25.686 24.687 24.044 23.515 23.270 23.420 23.814 
6.906 49.575 33.196 29.817 27.470 26.198 25.464 29.444 26.124 24.967 24.248 23.663 23.358 23.481 23.969 
7.316 58.485 33.696 30.424 27.929 26.625 25.820 30.070 26.536 25.195 24.422 23.762 23.430 23.579 24.088 
7.750 55.919 35.122 30.950 28.395 27.124 26.298 30.590 27.021 25.501 24.594 23.866 23.482 23.641 24.206 
8.210 59.469 34.984 31.594 28.964 27.802 26.814 31.249 27.626 25.882 24.790 23.974 23.555 23.755 24.335 
8.696 51.796 36.344 31.918 29.239 28.240 27.185 31.540 28.019 26.074 24.912 24.088 23.637 23.828 24.443 
9.212 55.008 35.921 32.226 29.487 28.666 27.507 31.804 28.376 26.299 25.073 24.212 23.718 23.946 24.559 
9.759 52.896 36.449 32.668 29.959 29.235 27.912 32.250 28.841 26.542 25.271 24.354 23.866 24.073 24.723 
10.337 56.452 36.013 32.861 30.314 29.500 28.316 32.612 29.177 26.767 25.462 24.514 24.017 24.208 24.887 
10.950 69.554 38.579 33.221 30.774 30.170 28.643 32.891 29.586 27.112 25.699 24.725 24.205 24.406 25.097 
11.600 70.572 39.611 34.192 31.312 30.705 29.096 33.669 30.060 27.513 25.960 24.940 24.381 24.561 25.307 
12.288 79.487 39.964 35.817 31.925 31.015 29.370 34.671 30.344 27.893 26.228 25.141 24.588 24.711 25.527 
13.016 84.917 41.439 34.896 32.219 31.049 29.447 34.738 30.452 28.153 26.478 25.373 24.790 24.894 25.743 
13.788 90.957 39.387 35.496 32.793 30.951 29.605 34.938 30.537 28.392 26.642 25.581 24.999 25.050 25.944 
14.606 nan 49.033 35.201 32.933 30.961 29.643 35.314 30.546 28.587 26.843 25.799 25.287 25.216 26.184 
15.472 nan 47.563 35.558 32.913 31.029 29.595 35.144 30.579 28.698 26.941 25.933 25.595 25.372 26.385 
16.390 nan 48.749 36.169 33.537 31.096 29.873 35.164 30.881 28.878 27.103 26.078 25.887 25.617 26.596 
17.362 104.263 44.415 37.436 34.385 31.486 30.177 35.724 31.249 29.228 27.220 26.205 26.093 25.743 26.758 
18.392 103.761 44.050 37.185 35.408 31.817 30.646 36.809 31.684 29.636 27.438 26.346 26.317 25.871 26.950 
19.482 105.446 nan 43.578 35.703 32.141 31.190 37.785 32.107 29.967 27.545 26.481 26.425 26.059 27.067 
20.638 nan nan 43.685 36.949 32.481 31.656 40.883 32.509 30.329 27.719 26.606 26.619 26.145 27.233 
21.862 nan 89.088 49.174 36.190 33.233 31.980 37.754 33.111 30.513 27.955 26.679 26.749 26.295 27.360 
23.158 nan nan 49.156 36.882 33.743 32.944 40.879 33.855 31.128 28.226 26.848 26.858 26.375 27.530 
24.532 nan nan 56.172 41.821 34.636 32.448 46.318 33.864 31.296 28.559 27.007 27.018 26.583 27.719 
25.987 nan nan 41.391 44.524 35.395 33.768 42.028 34.896 31.958 28.937 27.257 27.206 26.772 27.951 
27.528 115.147 92.907 nan 37.145 36.360 33.938 44.468 35.460 32.215 29.255 27.520 27.539 26.992 28.252 
29.160 nan 94.375 nan 50.864 38.732 34.243 56.278 36.185 32.385 29.571 27.816 27.869 27.413 28.557 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
