# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.974 27.533 26.307 25.391 24.944 24.609 24.445 25.372 24.633 24.523 24.375 24.234 24.251 24.201 24.334 
1.032 27.880 26.502 25.664 25.233 24.745 24.633 25.602 24.836 24.547 24.425 24.260 24.315 24.156 24.389 
1.093 27.867 26.712 25.661 25.313 24.873 24.686 25.671 24.927 24.615 24.518 24.159 24.205 24.173 24.371 
1.158 28.527 27.031 25.939 25.492 25.024 24.754 25.894 25.048 24.756 24.541 24.322 24.312 24.245 24.473 
1.226 29.364 27.507 26.163 25.535 25.282 24.980 26.076 25.270 24.808 24.574 24.366 24.297 24.232 24.514 
1.299 29.244 27.523 26.074 25.617 25.196 24.952 26.038 25.276 24.912 24.639 24.283 24.333 24.200 24.523 
1.376 29.883 27.701 26.365 25.777 25.388 25.191 26.287 25.448 25.051 24.673 24.372 24.412 24.109 24.617 
1.458 29.370 27.903 26.426 26.003 25.407 25.158 26.436 25.500 24.942 24.670 24.339 24.460 24.158 24.593 
1.544 30.632 28.265 26.727 26.091 25.468 25.152 26.666 25.532 25.001 24.671 24.364 24.387 24.181 24.605 
1.636 30.355 28.401 26.740 26.117 25.576 25.299 26.681 25.610 25.122 24.708 24.378 24.422 24.321 24.644 
1.733 30.492 28.647 26.774 26.174 25.679 25.350 26.729 25.702 25.147 24.740 24.380 24.401 24.230 24.650 
1.836 31.372 29.012 27.020 26.315 25.769 25.438 26.905 25.825 25.225 24.733 24.375 24.410 24.232 24.663 
1.944 31.334 28.884 27.234 26.324 25.842 25.571 27.007 25.884 25.366 24.857 24.436 24.388 24.248 24.736 
2.060 31.964 29.568 27.582 26.545 26.000 25.670 27.337 26.033 25.467 25.006 24.467 24.460 24.215 24.804 
2.182 32.394 29.683 27.649 26.679 26.055 25.705 27.404 26.118 25.437 24.963 24.426 24.470 24.258 24.789 
2.311 33.204 29.938 27.702 26.740 26.156 25.877 27.492 26.225 25.536 24.954 24.421 24.424 24.280 24.790 
2.448 33.324 30.146 28.073 26.948 26.336 25.909 27.837 26.322 25.579 25.028 24.453 24.368 24.261 24.809 
2.594 34.005 30.334 28.181 27.185 26.525 26.027 27.967 26.509 25.649 25.117 24.495 24.410 24.313 24.857 
2.747 33.041 30.883 28.595 27.380 26.745 26.538 28.287 26.844 25.944 25.228 24.450 24.333 24.317 24.888 
2.910 35.815 31.041 28.885 27.532 26.799 26.589 28.502 26.904 25.950 25.254 24.460 24.283 24.342 24.876 
3.083 36.708 32.073 29.482 28.002 27.066 26.827 29.145 27.173 26.134 25.384 24.454 24.291 24.379 24.915 
3.266 38.349 32.409 29.642 28.357 27.343 26.898 29.403 27.412 26.179 25.427 24.478 24.282 24.366 24.928 
3.459 39.782 32.811 29.959 28.459 27.454 27.137 29.616 27.559 26.360 25.543 24.501 24.233 24.377 24.948 
3.665 49.884 33.751 30.121 28.694 27.674 27.334 29.986 27.742 26.496 25.597 24.494 24.257 24.390 24.972 
3.882 44.236 35.376 30.854 29.091 28.078 27.501 30.511 28.060 26.601 25.696 24.578 24.232 24.393 25.021 
4.112 65.795 33.641 31.078 29.465 28.305 27.906 30.751 28.403 26.775 25.801 24.623 24.258 24.395 25.073 
4.356 61.492 36.254 31.904 29.781 28.620 28.095 31.415 28.652 26.994 25.984 24.676 24.252 24.384 25.125 
4.614 47.215 34.703 31.720 30.144 28.920 28.247 31.629 28.937 27.149 26.077 24.719 24.265 24.421 25.162 
4.888 65.676 35.599 32.406 30.324 29.014 28.553 32.145 29.097 27.357 26.186 24.807 24.271 24.430 25.215 
5.178 86.548 38.293 33.019 30.981 29.322 28.586 32.531 29.343 27.516 26.305 24.885 24.320 24.473 25.290 
5.485 68.775 35.482 33.552 31.274 29.584 28.942 33.131 29.622 27.727 26.437 24.975 24.349 24.468 25.355 
5.810 88.629 42.921 36.395 31.866 30.083 29.135 34.178 30.060 27.931 26.552 25.093 24.399 24.526 25.437 
6.155 91.657 48.908 33.894 32.006 30.720 29.385 33.618 30.577 28.153 26.666 25.154 24.462 24.602 25.511 
6.520 nan 56.118 35.162 32.338 31.115 29.898 34.368 31.021 28.476 26.837 25.291 24.551 24.676 25.623 
6.906 93.270 54.232 35.235 33.754 31.208 29.990 35.559 31.139 28.669 26.961 25.381 24.639 24.693 25.713 
7.316 93.449 52.945 37.218 33.473 32.255 30.199 36.049 31.669 28.867 27.154 25.502 24.743 24.799 25.829 
7.750 95.188 53.726 41.340 35.890 32.728 30.604 39.311 32.363 29.123 27.278 25.584 24.846 24.942 25.933 
8.210 nan 56.603 39.621 34.045 32.059 30.697 36.633 31.957 29.342 27.391 25.702 24.927 25.028 26.031 
8.696 nan nan 44.919 34.990 32.844 31.278 42.097 32.649 29.699 27.576 25.798 25.082 25.137 26.167 
9.212 100.817 74.786 37.928 35.502 32.596 31.578 37.482 32.694 29.923 27.709 25.916 25.251 25.336 26.320 
9.759 100.593 87.147 50.450 35.878 34.129 31.858 36.942 33.875 30.139 27.911 26.004 25.389 25.470 26.445 
10.337 102.149 89.675 58.434 37.676 34.109 32.110 41.341 33.459 30.433 28.124 26.128 25.527 25.646 26.583 
10.950 104.081 90.686 nan 38.429 34.333 32.218 39.804 33.859 30.719 28.360 26.268 25.654 25.849 26.727 
11.600 105.564 91.317 48.578 42.596 36.671 32.926 46.460 34.970 30.861 28.533 26.440 25.793 26.004 26.887 
12.288 nan 94.102 67.074 38.575 35.227 33.421 47.562 35.494 31.174 28.787 26.636 26.021 26.232 27.097 
13.016 110.409 nan 70.157 52.078 34.492 33.205 50.638 34.354 31.755 29.022 26.826 26.228 26.481 27.310 
13.788 nan 95.378 75.309 44.609 36.527 33.107 52.102 34.790 31.966 29.372 27.171 26.545 26.791 27.640 
14.606 nan 96.907 52.595 44.896 35.682 34.773 46.509 36.055 32.447 29.708 27.472 26.940 27.113 27.999 
15.472 111.666 98.459 nan 38.882 35.822 34.986 47.431 36.371 32.808 30.082 27.831 27.422 27.576 28.437 
16.390 nan nan nan 49.182 38.029 34.603 69.166 37.113 33.099 30.247 28.213 27.899 27.982 28.851 
17.362 nan 101.866 nan 75.681 41.899 35.286 88.763 37.338 33.259 30.530 28.599 28.493 28.322 29.324 
18.392 nan nan nan 44.039 42.630 35.430 64.581 38.896 33.801 31.250 28.981 29.139 28.922 29.825 
19.482 nan nan 93.269 67.577 36.186 35.339 87.091 35.877 33.742 32.178 29.846 29.941 29.425 30.652 
20.638 nan 106.228 95.601 nan nan 38.771 93.034 58.789 35.471 32.986 30.717 31.012 30.477 31.604 
21.862 121.697 105.606 nan 86.184 77.290 78.772 93.820 76.800 42.266 35.290 32.877 32.752 32.302 33.708 
23.158 nan 108.697 101.185 nan 79.846 78.798 nan 79.917 nan 37.804 34.558 34.904 33.213 35.437 
24.532 nan 110.438 nan nan 79.544 79.646 99.265 79.402 81.819 69.490 36.519 35.649 34.123 36.697 
25.987 124.071 109.961 nan nan 80.590 80.722 nan 80.697 nan nan nan 41.492 33.554 43.067 
27.528 126.260 111.289 nan 90.115 81.756 80.798 98.491 81.308 83.078 81.369 50.181 36.285 34.557 37.862 
29.160 128.261 112.745 nan nan 83.264 83.872 100.820 83.489 81.497 79.665 nan 62.821 35.905 64.482 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
