# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.773 23.867 22.839 22.297 22.023 21.828 21.789 22.304 21.823 21.896 21.866 21.875 21.753 22.031 21.846 
0.819 24.055 22.874 22.502 22.155 21.956 21.675 22.429 21.928 21.725 21.692 21.606 21.818 21.927 21.692 
0.868 24.076 23.047 22.333 22.244 21.851 21.816 22.427 21.888 21.795 21.683 21.664 21.694 21.638 21.710 
0.919 24.570 23.254 22.583 22.345 21.958 21.893 22.650 21.987 21.860 21.829 21.719 21.767 21.809 21.801 
0.974 24.621 23.354 22.647 22.254 21.935 22.078 22.644 21.982 21.988 21.758 21.723 21.699 21.920 21.798 
1.032 24.905 23.686 22.831 22.428 22.149 21.983 22.912 22.088 22.012 21.808 21.778 21.666 21.711 21.823 
1.093 25.031 23.732 22.937 22.532 22.185 22.096 22.952 22.204 22.066 21.819 21.650 21.692 21.754 21.817 
1.158 25.529 24.093 23.087 22.702 22.277 22.300 23.168 22.324 22.190 21.871 21.792 21.708 21.805 21.904 
1.226 26.179 24.457 23.216 22.919 22.474 22.289 23.305 22.495 22.164 21.959 21.809 21.731 21.837 21.922 
1.299 26.406 24.347 23.212 22.897 22.461 22.411 23.313 22.477 22.320 21.888 21.761 21.763 21.721 21.938 
1.376 26.362 24.531 23.478 23.069 22.682 22.587 23.516 22.715 22.361 22.007 21.862 21.734 21.574 21.994 
1.458 26.572 24.664 23.639 23.125 22.668 22.405 23.687 22.638 22.294 21.986 21.874 21.725 21.716 21.970 
1.544 27.245 25.021 23.823 23.211 22.646 22.577 23.843 22.719 22.341 21.991 21.864 21.750 21.703 21.992 
1.636 27.172 25.116 23.813 23.291 22.815 22.637 23.864 22.846 22.421 22.003 21.884 21.888 21.835 22.042 
1.733 27.511 25.264 23.845 23.381 22.871 22.630 23.909 22.893 22.414 22.016 21.864 21.757 21.776 22.016 
1.836 27.883 25.559 23.993 23.528 22.947 22.726 24.105 22.955 22.489 22.012 21.879 21.762 21.718 22.030 
1.944 28.221 25.556 24.104 23.576 23.076 22.891 24.187 23.103 22.615 22.132 21.881 21.791 21.726 22.091 
2.060 28.710 25.979 24.420 23.726 23.184 22.932 24.435 23.181 22.731 22.179 21.926 21.781 21.747 22.133 
2.182 29.103 26.164 24.460 23.833 23.225 22.932 24.529 23.218 22.680 22.166 21.899 21.845 21.729 22.129 
2.311 28.893 26.426 24.512 23.909 23.382 23.019 24.602 23.358 22.716 22.150 21.881 21.836 21.776 22.126 
2.448 29.371 26.730 24.858 24.057 23.417 23.078 24.844 23.464 22.781 22.224 21.877 21.825 21.734 22.147 
2.594 30.121 26.762 25.009 24.306 23.529 23.188 25.043 23.589 22.832 22.277 21.890 21.851 21.810 22.190 
2.747 30.106 27.236 25.309 24.463 24.056 23.401 25.273 23.961 23.052 22.313 21.841 21.846 21.817 22.195 
2.910 30.388 27.537 25.496 24.546 24.127 23.410 25.453 23.988 23.020 22.356 21.795 21.853 21.816 22.192 
3.083 31.506 28.322 26.117 24.816 24.348 23.559 25.917 24.216 23.170 22.389 21.797 21.869 21.872 22.227 
3.266 34.265 28.325 26.425 25.090 24.450 23.630 26.230 24.357 23.219 22.441 21.784 21.847 21.868 22.234 
3.459 34.734 29.098 26.566 25.186 24.702 23.790 26.348 24.525 23.362 22.469 21.765 21.819 21.889 22.246 
3.665 33.893 29.224 26.966 25.372 24.877 23.962 26.573 24.747 23.472 22.484 21.770 21.861 21.909 22.269 
3.882 41.743 29.815 27.466 25.810 25.055 24.087 27.023 24.956 23.550 22.610 21.793 21.852 21.918 22.311 
4.112 nan 29.835 27.739 26.053 25.470 24.296 27.282 25.316 23.665 22.686 21.822 21.864 21.917 22.348 
4.356 43.622 30.846 28.346 26.373 25.648 24.480 27.684 25.477 23.874 22.803 21.837 21.847 21.923 22.384 
4.614 43.378 31.351 28.548 26.636 25.852 24.637 27.945 25.633 24.005 22.863 21.850 21.877 21.966 22.420 
4.888 39.559 31.174 29.131 26.735 26.123 24.798 28.170 25.833 24.132 22.962 21.894 21.858 21.996 22.461 
5.178 62.367 32.982 29.432 27.163 26.189 25.046 28.697 26.044 24.303 23.074 21.952 21.910 22.016 22.527 
5.485 63.371 32.294 30.108 27.372 26.523 25.258 29.091 26.287 24.472 23.187 22.001 21.898 22.066 22.571 
5.810 62.217 35.415 31.031 27.886 26.737 25.507 29.753 26.549 24.639 23.298 22.073 21.936 22.141 22.645 
6.155 nan 32.627 30.650 28.436 26.990 25.637 29.892 26.725 24.843 23.362 22.143 22.013 22.213 22.722 
6.520 nan 37.180 31.016 28.873 27.554 25.929 30.344 27.141 25.045 23.495 22.249 22.070 22.306 22.822 
6.906 72.598 37.809 32.408 29.223 27.583 26.152 30.991 27.344 25.172 23.611 22.334 22.105 22.373 22.888 
7.316 nan 34.989 32.779 30.003 27.840 26.280 31.342 27.535 25.418 23.738 22.438 22.209 22.465 23.001 
7.750 nan 41.899 36.018 30.819 28.205 26.638 32.627 27.944 25.634 23.830 22.537 22.348 22.600 23.118 
8.210 90.761 43.624 33.029 30.111 28.254 26.831 31.945 27.944 25.763 23.938 22.632 22.435 22.699 23.213 
8.696 nan 43.022 38.678 30.788 28.923 27.212 32.788 28.492 26.020 24.060 22.762 22.547 22.845 23.338 
9.212 nan nan 34.197 30.594 29.193 27.500 33.031 28.790 26.204 24.200 22.917 22.739 23.067 23.505 
9.759 94.038 61.566 33.799 31.990 29.473 27.781 34.040 29.217 26.399 24.300 23.029 22.882 23.190 23.630 
10.337 94.571 nan 37.155 31.970 29.868 27.984 35.895 29.485 26.681 24.416 23.166 23.050 23.384 23.780 
10.950 100.392 68.951 36.642 32.508 29.764 28.335 34.002 29.652 26.965 24.617 23.291 23.231 23.516 23.942 
11.600 99.783 63.796 43.090 34.717 30.575 28.537 38.121 30.133 27.169 24.824 23.451 23.380 23.704 24.098 
12.288 99.288 66.248 44.220 33.136 31.248 28.694 35.325 30.307 27.413 24.994 23.653 23.627 23.817 24.324 
13.016 100.470 89.355 47.450 32.891 30.694 29.343 37.774 30.665 27.859 25.218 23.863 23.838 24.011 24.539 
13.788 102.315 nan 48.205 34.516 30.714 29.571 37.696 30.747 28.159 25.545 24.201 24.144 24.263 24.869 
14.606 103.512 nan 43.354 34.541 32.081 29.945 42.383 31.560 28.480 25.887 24.556 24.519 24.516 25.224 
15.472 104.327 nan 43.229 33.624 32.824 30.164 35.799 31.729 28.724 26.264 24.998 25.002 24.884 25.671 
16.390 107.036 93.246 64.883 35.965 32.202 30.613 40.963 31.770 28.984 26.577 25.447 25.464 25.177 26.089 
17.362 111.258 nan nan nan 33.257 30.712 65.945 32.223 29.024 26.855 25.967 25.882 25.509 26.537 
18.392 nan 94.631 60.298 40.080 32.970 31.625 41.091 32.682 30.021 27.250 26.465 26.536 25.970 27.068 
19.482 nan 95.920 82.802 35.591 32.705 31.229 57.818 32.517 30.553 28.048 27.339 27.182 26.602 27.840 
20.638 nan 97.751 88.690 nan 40.180 32.974 83.742 35.173 31.690 28.953 28.229 28.254 27.696 28.808 
21.862 nan 99.618 89.050 79.225 74.192 44.670 82.071 67.729 34.089 31.306 30.315 30.233 28.835 30.892 
23.158 nan 101.030 92.085 78.787 nan 79.816 88.514 nan 64.263 32.772 32.144 31.038 29.551 32.138 
24.532 116.132 nan 92.020 79.147 77.438 nan 85.797 nan nan 37.045 33.368 31.773 30.790 33.175 
25.987 116.656 nan 93.961 79.839 78.246 78.789 87.349 78.476 nan nan 46.253 31.245 30.726 32.821 
27.528 nan nan 94.413 82.687 nan 78.249 89.571 79.096 nan 75.018 34.175 32.423 31.297 33.847 
29.160 nan 104.629 99.132 nan nan 78.608 nan 82.111 nan nan nan 34.248 32.158 35.825 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
