# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 20.989 21.689 22.194 22.558 23.189 22.793 22.180 23.149 22.948 23.631 24.341 24.833 24.561 23.615 
0.290 21.116 21.688 22.178 22.647 22.664 22.884 22.156 22.704 22.651 23.113 23.641 24.944 25.305 23.292 
0.308 21.035 21.587 22.035 22.345 22.802 22.677 22.032 22.645 23.128 23.819 23.711 24.337 24.640 23.582 
0.326 21.130 21.566 22.172 22.513 22.628 22.738 22.136 22.603 22.897 22.661 22.948 23.677 23.740 23.024 
0.345 21.284 21.700 22.295 22.491 23.114 22.736 22.213 22.827 22.679 23.232 23.419 23.407 23.485 23.166 
0.366 21.288 21.682 22.091 22.590 22.368 22.493 22.148 22.413 22.710 22.762 23.284 23.488 24.992 23.044 
0.387 21.349 21.740 22.314 22.476 22.568 22.835 22.193 22.673 23.140 23.226 23.391 24.337 24.502 23.348 
0.410 21.383 21.792 22.047 22.389 22.694 22.725 22.067 22.723 22.656 23.146 23.769 23.817 23.811 23.181 
0.435 21.396 21.851 22.044 22.415 22.670 22.644 22.086 22.601 22.681 22.917 22.977 23.763 24.437 22.966 
0.461 21.428 21.791 22.130 22.160 22.510 22.444 22.060 22.431 22.603 22.872 23.182 23.238 23.175 22.867 
0.488 21.555 21.852 21.933 22.276 22.190 22.315 22.005 22.227 22.590 22.785 22.911 23.552 23.603 22.839 
0.517 21.629 21.827 21.999 22.149 22.335 22.427 21.978 22.377 22.562 22.640 22.939 23.434 23.276 22.802 
0.547 21.735 21.892 21.893 22.019 22.202 22.372 21.900 22.213 22.361 22.403 22.794 23.278 23.642 22.617 
0.580 21.972 21.908 21.975 22.055 22.082 22.291 21.945 22.161 22.332 22.491 22.762 23.323 23.738 22.620 
0.614 22.239 22.058 22.002 22.156 22.154 22.153 22.028 22.153 22.138 22.394 22.433 22.783 23.190 22.389 
0.651 22.504 22.139 21.978 22.100 22.143 22.098 21.997 22.142 22.152 22.343 22.586 22.947 23.228 22.449 
0.689 22.890 22.300 22.081 22.057 22.124 22.175 22.069 22.139 22.232 22.479 22.598 22.754 23.074 22.465 
0.730 23.168 22.506 22.177 22.058 22.008 22.066 22.157 22.029 22.182 22.278 22.471 22.978 23.037 22.411 
0.773 23.580 22.735 22.312 22.213 22.126 22.199 22.340 22.134 22.235 22.258 22.506 22.936 22.992 22.428 
0.819 23.979 23.076 22.503 22.387 22.161 22.113 22.528 22.194 22.244 22.374 22.292 22.893 23.104 22.392 
0.868 24.379 23.357 22.649 22.540 22.397 22.254 22.709 22.374 22.349 22.397 22.414 22.655 22.704 22.429 
0.919 24.464 23.528 22.901 22.686 22.435 22.358 22.907 22.462 22.458 22.463 22.375 22.692 22.850 22.480 
0.974 24.938 23.950 23.174 22.900 22.638 22.604 23.214 22.662 22.686 22.591 22.479 22.632 22.849 22.599 
1.032 25.484 24.300 23.472 23.051 22.816 22.689 23.446 22.815 22.827 22.729 22.540 22.801 22.916 22.711 
1.093 25.950 24.463 23.669 23.217 22.999 22.761 23.626 22.974 22.909 22.817 22.627 22.695 22.901 22.762 
1.158 26.336 24.887 23.981 23.438 23.284 23.081 23.903 23.278 23.155 23.033 22.658 22.748 22.908 22.899 
1.226 26.674 25.208 24.233 23.655 23.192 23.180 24.174 23.288 23.293 23.150 22.715 22.745 22.977 22.978 
1.299 27.149 25.434 24.328 23.726 23.555 23.361 24.236 23.554 23.466 23.191 22.799 22.892 23.010 23.082 
1.376 27.665 25.718 24.643 23.900 23.647 23.394 24.512 23.636 23.457 23.300 22.876 22.955 23.063 23.139 
1.458 27.832 26.020 24.930 24.088 23.736 23.603 24.749 23.782 23.664 23.431 23.033 23.125 23.157 23.297 
1.544 28.380 26.315 25.069 24.292 23.871 23.717 24.936 23.925 23.799 23.494 23.081 23.139 23.128 23.357 
1.636 29.025 26.762 25.214 24.536 24.223 23.937 25.140 24.221 23.956 23.605 23.043 23.156 23.202 23.415 
1.733 29.360 26.979 25.436 24.665 24.363 24.187 25.341 24.364 24.200 23.694 23.175 23.283 23.236 23.547 
1.836 29.892 27.437 25.799 24.887 24.498 24.327 25.609 24.559 24.299 23.803 23.240 23.457 23.340 23.651 
1.944 29.750 27.614 26.045 24.971 24.806 24.463 25.725 24.781 24.410 23.898 23.388 23.550 23.448 23.767 
2.060 30.400 28.131 26.424 25.384 24.895 24.678 26.141 24.960 24.636 24.072 23.445 23.701 23.537 23.891 
2.182 31.335 28.314 26.547 25.591 25.229 24.686 26.325 25.170 24.647 24.116 23.532 23.707 23.670 23.944 
2.311 31.951 28.692 26.854 25.848 25.270 24.820 26.633 25.266 24.808 24.246 23.627 23.743 23.648 24.041 
2.448 33.499 29.532 27.236 26.158 25.621 25.185 26.982 25.629 24.981 24.310 23.666 23.893 23.777 24.132 
2.594 33.218 29.739 27.667 26.512 25.863 25.395 27.394 25.852 25.164 24.456 23.784 23.924 23.814 24.247 
2.747 35.402 30.055 28.079 26.900 26.138 25.755 27.811 26.187 25.391 24.511 23.822 23.989 23.953 24.322 
2.910 36.067 30.451 28.512 27.146 26.420 25.933 28.161 26.419 25.548 24.670 23.862 24.007 24.036 24.398 
3.083 36.062 31.231 29.155 27.304 26.679 26.192 28.511 26.665 25.684 24.790 23.904 24.007 24.024 24.446 
3.266 34.043 32.043 29.332 27.599 27.095 26.408 29.002 26.918 25.813 24.944 23.934 23.983 24.017 24.492 
3.459 37.071 32.195 29.625 28.144 27.096 26.624 29.437 27.102 25.949 24.962 23.968 23.951 24.019 24.508 
3.665 37.134 32.564 30.184 28.340 27.283 26.605 29.847 27.237 25.978 25.063 23.968 23.858 23.942 24.493 
3.882 nan 32.466 30.106 28.306 27.476 26.835 29.731 27.427 26.086 25.084 23.959 23.836 23.957 24.495 
4.112 42.706 33.059 30.689 28.424 27.508 26.970 30.222 27.478 26.204 25.100 23.921 23.786 23.919 24.472 
4.356 57.094 33.001 30.641 28.562 27.611 26.920 30.366 27.519 26.225 25.112 23.893 23.716 23.904 24.435 
4.614 nan 33.477 30.966 28.681 27.675 26.973 30.486 27.598 26.239 25.121 23.862 23.652 23.820 24.395 
4.888 46.831 33.963 31.961 28.804 27.909 27.104 30.873 27.777 26.316 25.122 23.865 23.635 23.820 24.393 
5.178 43.895 34.201 31.382 28.998 27.871 27.087 30.915 27.786 26.314 25.112 23.873 23.621 23.812 24.384 
5.485 47.208 34.464 31.509 29.262 28.110 27.268 31.329 27.975 26.397 25.132 23.856 23.593 23.847 24.380 
5.810 56.808 36.106 32.064 29.396 28.068 27.336 31.334 28.020 26.474 25.246 23.882 23.598 23.870 24.412 
6.155 85.807 36.047 32.408 29.662 28.470 27.733 31.682 28.425 26.688 25.353 23.956 23.611 23.923 24.463 
6.520 78.834 34.687 32.662 30.220 28.931 28.152 32.147 28.879 26.847 25.479 24.034 23.660 24.006 24.538 
6.906 nan 38.351 34.294 30.747 29.309 28.302 33.181 29.212 27.106 25.660 24.176 23.719 24.056 24.644 
7.316 nan 36.553 34.475 31.480 30.086 28.642 33.461 29.837 27.432 25.858 24.323 23.802 24.152 24.774 
7.750 nan 40.203 35.442 31.520 30.335 29.035 33.667 30.080 27.771 26.040 24.466 23.887 24.227 24.888 
8.210 nan 59.869 36.603 32.588 31.528 29.443 35.758 30.848 28.084 26.216 24.609 23.933 24.294 24.984 
8.696 nan 52.309 40.149 32.609 32.065 29.553 34.646 31.020 28.292 26.327 24.676 23.974 24.329 25.044 
9.212 nan 41.478 36.540 33.637 31.503 29.999 36.820 31.324 28.545 26.471 24.815 24.061 24.412 25.152 
9.759 nan nan 48.928 33.831 32.023 30.071 36.844 31.603 28.836 26.647 24.920 24.157 24.486 25.258 
10.337 nan 80.839 36.487 35.742 32.037 30.262 36.192 31.667 29.078 26.777 25.055 24.285 24.603 25.394 
10.950 nan 47.363 38.570 35.720 32.853 30.978 38.576 32.524 29.410 26.910 25.186 24.432 24.698 25.531 
11.600 nan 69.263 45.622 36.155 33.690 31.004 37.895 32.854 29.554 27.075 25.335 24.567 24.855 25.680 
12.288 nan 63.367 50.443 36.346 33.140 32.037 40.005 33.562 30.011 27.162 25.485 24.734 24.985 25.841 
13.016 106.559 62.749 47.333 40.078 35.323 31.801 42.336 33.698 30.276 27.276 25.683 24.917 25.085 26.028 
13.788 107.762 nan 46.369 38.262 36.829 32.765 40.836 34.838 30.362 27.324 25.847 25.133 25.174 26.209 
14.606 nan 57.735 42.559 36.010 34.730 32.479 38.019 33.963 30.320 27.346 26.024 25.379 25.330 26.399 
15.472 nan 51.397 41.911 35.217 33.256 31.704 37.804 32.705 30.022 27.367 26.132 25.659 25.487 26.574 
16.390 109.211 48.740 38.519 34.680 32.553 30.706 37.362 31.993 29.496 27.331 26.190 25.947 25.604 26.716 
17.362 nan 59.230 38.457 34.676 31.779 30.660 36.609 31.547 29.570 27.351 26.300 26.123 25.782 26.835 
18.392 90.609 66.543 38.217 35.241 31.942 30.937 36.762 31.827 29.723 27.422 26.389 26.290 25.866 26.961 
19.482 113.271 nan 39.468 35.065 32.245 31.111 37.622 32.028 29.991 27.620 26.511 26.459 26.030 27.102 
20.638 nan nan 41.270 36.664 32.437 31.577 38.862 32.434 30.354 27.762 26.584 26.593 26.180 27.219 
21.862 nan nan 39.783 37.879 33.533 32.216 39.886 33.330 30.700 27.998 26.709 26.748 26.320 27.388 
23.158 nan nan 42.850 39.881 33.522 32.362 41.255 33.471 31.076 28.273 26.884 26.966 26.419 27.586 
24.532 nan nan nan 38.635 34.582 33.135 42.119 34.204 31.489 28.482 27.039 27.039 26.586 27.722 
25.987 nan nan 68.858 37.241 35.003 33.591 42.255 34.789 31.828 28.867 27.242 27.255 26.769 27.957 
27.528 nan nan nan 45.498 35.698 33.543 51.594 35.192 32.018 29.175 27.499 27.519 27.067 28.217 
29.160 nan nan 80.401 40.575 39.055 34.293 nan 36.443 32.610 29.641 27.886 27.985 27.363 28.641 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
