# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.326 20.811 20.729 21.027 21.038 21.909 21.440 21.036 21.380 21.848 22.447 22.603 22.913 22.993 22.274 
0.345 20.963 20.969 21.190 21.148 20.964 22.724 21.228 21.220 22.080 22.377 22.467 22.387 22.851 22.360 
0.366 20.853 21.164 21.451 21.330 21.105 22.177 21.359 21.376 22.102 22.181 21.679 22.542 22.286 22.085 
0.387 20.929 21.197 21.779 21.862 21.910 21.811 21.719 21.807 22.097 21.872 22.266 22.201 22.258 22.063 
0.410 21.225 21.193 21.578 21.474 21.225 21.268 21.424 21.393 21.752 22.335 22.335 21.963 22.587 22.080 
0.435 21.494 21.352 21.482 21.661 21.912 21.707 21.495 21.815 21.835 21.824 22.406 22.978 22.549 22.169 
0.461 21.341 21.314 21.368 21.647 21.834 21.795 21.380 21.752 22.053 22.205 21.562 21.496 22.517 21.871 
0.488 21.521 21.415 21.484 21.616 21.661 22.553 21.488 21.814 22.415 22.468 22.239 21.965 21.665 22.261 
0.517 21.521 21.428 21.597 21.716 21.779 21.841 21.625 21.858 21.776 22.164 21.847 22.418 22.140 21.992 
0.547 21.819 21.388 21.622 21.729 21.754 21.958 21.582 21.865 21.856 21.672 21.858 22.018 22.061 21.882 
0.580 21.889 21.556 21.704 21.570 21.858 22.086 21.597 21.818 21.949 21.926 22.242 22.469 22.398 22.118 
0.614 21.999 21.797 21.758 21.751 21.675 22.130 21.787 21.740 21.976 22.042 22.063 22.166 22.257 22.090 
0.651 22.153 21.747 21.735 21.773 22.112 21.890 21.772 21.904 21.982 21.538 21.669 22.135 22.070 21.803 
0.689 22.210 21.792 21.801 21.634 21.826 21.755 21.740 21.721 21.902 21.788 22.132 21.807 21.881 21.877 
0.730 22.062 21.836 21.645 21.953 21.657 21.779 21.702 21.781 21.888 21.956 22.092 22.210 21.901 21.995 
0.773 22.381 22.012 21.879 21.924 21.802 21.756 21.875 21.852 21.730 21.884 21.767 21.937 21.765 21.838 
0.819 22.698 21.993 21.900 21.848 21.519 21.646 21.841 21.642 21.726 21.843 22.003 21.817 21.741 21.818 
0.868 22.787 22.178 21.906 21.801 21.554 21.588 21.909 21.577 21.732 21.787 21.683 21.797 21.840 21.745 
0.919 22.876 22.345 22.064 21.859 21.975 21.910 22.042 21.900 21.872 21.891 21.803 21.993 21.957 21.888 
0.974 23.244 22.378 22.143 21.932 21.767 21.703 22.101 21.773 21.880 21.886 21.879 22.057 22.180 21.916 
1.032 23.588 22.579 22.404 22.027 21.916 21.935 22.296 21.935 21.898 21.963 21.934 21.974 22.167 21.954 
1.093 23.658 22.745 22.182 22.145 21.957 21.956 22.255 21.980 22.000 21.958 21.907 21.859 22.155 21.934 
1.158 23.871 22.881 22.362 22.264 22.008 21.917 22.431 22.011 22.013 21.996 21.771 21.856 22.001 21.899 
1.226 24.186 23.057 22.480 22.269 21.933 21.813 22.487 21.944 21.954 21.912 21.768 21.628 21.932 21.840 
1.299 24.108 23.209 22.539 22.405 22.071 21.905 22.569 22.092 22.039 21.995 21.779 21.869 21.764 21.936 
1.376 24.734 23.400 22.705 22.421 22.124 22.049 22.700 22.163 22.063 21.786 21.770 21.751 21.903 21.851 
1.458 24.747 23.650 22.888 22.515 22.048 21.961 22.898 22.068 22.031 21.933 21.840 21.726 21.723 21.890 
1.544 25.095 23.761 22.963 22.678 22.294 22.211 22.984 22.352 22.077 21.887 21.754 21.727 21.728 21.854 
1.636 25.328 23.983 23.228 22.817 22.429 22.214 23.202 22.434 22.163 22.009 21.893 21.805 21.796 21.975 
1.733 25.702 24.259 23.247 22.849 22.403 22.421 23.255 22.490 22.256 21.964 21.937 21.844 21.779 21.998 
1.836 26.099 24.469 23.362 22.983 22.496 22.386 23.419 22.545 22.366 22.112 21.825 21.778 21.791 22.023 
1.944 25.735 24.715 23.598 23.111 22.564 22.440 23.604 22.630 22.366 22.116 21.929 21.810 21.822 22.060 
2.060 26.754 25.115 23.830 23.293 22.731 22.747 23.844 22.828 22.566 22.159 21.997 21.991 21.804 22.175 
2.182 27.113 25.421 23.982 23.543 22.807 22.736 24.028 22.920 22.565 22.167 21.942 21.998 21.782 22.168 
2.311 27.508 25.512 24.132 23.685 23.060 22.834 24.160 23.134 22.705 22.284 22.081 22.073 21.886 22.285 
2.448 27.646 25.802 24.363 23.908 23.069 22.963 24.414 23.184 22.827 22.375 22.051 22.059 21.917 22.309 
2.594 28.264 26.085 24.468 23.906 23.343 23.060 24.462 23.370 22.918 22.422 22.179 22.124 21.847 22.392 
2.747 29.285 26.228 24.625 24.110 23.478 23.294 24.634 23.546 22.992 22.502 22.161 22.214 21.968 22.455 
2.910 28.607 26.493 24.916 24.275 23.594 23.397 24.884 23.693 23.117 22.523 22.228 22.200 21.970 22.487 
3.083 29.671 26.789 24.966 24.481 23.566 23.396 25.026 23.687 23.148 22.594 22.274 22.199 21.970 22.530 
3.266 29.980 26.920 25.245 24.534 23.737 23.539 25.206 23.848 23.221 22.622 22.213 22.188 21.973 22.522 
3.459 29.707 27.282 25.272 24.629 23.911 23.646 25.285 23.981 23.283 22.644 22.189 22.145 21.988 22.515 
3.665 30.569 27.584 25.568 24.904 24.147 23.799 25.583 24.178 23.406 22.769 22.259 22.227 22.108 22.606 
3.882 30.319 27.959 25.920 24.906 24.320 24.036 25.865 24.327 23.534 22.818 22.207 22.193 22.119 22.606 
4.112 30.741 28.742 26.277 25.283 24.499 24.160 26.145 24.581 23.662 22.913 22.169 22.206 22.086 22.625 
4.356 34.457 28.857 26.461 25.569 24.723 24.206 26.395 24.751 23.710 22.893 22.202 22.203 22.150 22.648 
4.614 39.622 29.312 27.032 25.577 25.004 24.550 26.782 24.985 23.870 22.986 22.219 22.192 22.268 22.692 
4.888 33.738 29.618 27.315 25.978 25.152 24.644 27.161 25.161 23.938 23.029 22.177 22.191 22.276 22.680 
5.178 38.121 29.983 27.533 26.140 25.564 24.866 27.278 25.499 24.063 23.094 22.218 22.144 22.219 22.707 
5.485 36.587 30.873 28.217 26.392 25.701 24.954 27.755 25.604 24.233 23.262 22.233 22.176 22.285 22.769 
5.810 nan 31.003 28.158 26.579 25.800 25.034 27.848 25.744 24.327 23.293 22.247 22.193 22.303 22.788 
6.155 nan 31.693 28.178 26.880 26.081 25.245 28.161 25.989 24.413 23.418 22.268 22.184 22.301 22.820 
6.520 49.921 32.124 28.625 26.937 26.179 25.334 28.387 26.039 24.516 23.462 22.249 22.147 22.346 22.811 
6.906 39.105 31.946 29.069 26.941 26.270 25.532 28.690 26.137 24.633 23.485 22.265 22.156 22.325 22.832 
7.316 61.939 33.137 29.799 27.363 26.610 25.661 29.220 26.446 24.783 23.574 22.280 22.126 22.352 22.849 
7.750 54.839 34.026 29.906 27.579 26.755 25.879 29.473 26.586 24.896 23.682 22.305 22.129 22.358 22.878 
8.210 71.027 33.246 30.213 28.218 27.139 25.951 29.787 26.924 25.020 23.820 22.343 22.128 22.433 22.920 
8.696 77.287 33.577 31.105 28.041 27.423 26.169 30.228 27.098 25.203 23.918 22.391 22.104 22.431 22.953 
9.212 nan 35.452 31.187 28.689 27.679 26.291 30.525 27.320 25.373 24.025 22.464 22.132 22.462 23.016 
9.759 86.256 34.865 31.596 28.979 27.742 26.508 31.049 27.485 25.587 24.107 22.554 22.199 22.566 23.098 
10.337 86.307 42.752 31.944 29.738 28.466 26.862 31.597 28.026 25.743 24.189 22.633 22.223 22.647 23.154 
10.950 88.657 45.305 33.734 30.046 28.880 26.845 32.245 28.185 25.998 24.381 22.709 22.277 22.704 23.235 
11.600 90.450 44.233 36.936 29.969 28.869 27.590 31.953 28.743 26.266 24.469 22.854 22.362 22.801 23.349 
12.288 nan 53.150 38.500 30.641 29.581 27.597 33.250 28.967 26.474 24.621 22.940 22.451 22.896 23.447 
13.016 92.236 58.989 35.212 31.584 29.806 27.956 33.492 29.261 26.740 24.737 23.055 22.549 23.022 23.554 
13.788 92.947 55.017 38.171 32.371 29.898 28.338 37.793 29.547 26.907 24.865 23.189 22.651 23.135 23.673 
14.606 95.576 nan 40.580 33.378 30.010 28.464 35.395 29.712 27.149 25.056 23.317 22.757 23.323 23.801 
15.472 96.033 59.671 46.977 32.880 31.325 29.521 36.083 31.014 27.534 25.187 23.443 22.869 23.414 23.916 
16.390 99.866 nan 38.649 36.461 30.668 29.391 37.465 30.672 27.863 25.413 23.572 23.018 23.561 24.067 
17.362 nan nan 54.307 34.478 30.919 29.792 35.943 30.937 28.080 25.512 23.751 23.178 23.687 24.224 
18.392 nan 85.755 42.037 32.778 31.743 30.103 36.323 31.534 28.306 25.733 23.968 23.346 23.844 24.415 
19.482 nan nan 33.839 42.944 32.088 30.758 34.476 31.966 28.785 26.036 24.186 23.590 23.889 24.648 
20.638 nan nan 48.845 38.382 33.404 30.444 39.349 32.253 28.895 26.180 24.487 23.902 24.015 24.935 
21.862 104.774 nan 46.712 34.868 32.398 30.743 39.413 31.869 28.963 26.180 24.724 24.146 24.099 25.138 
23.158 106.833 50.902 37.580 34.958 30.984 30.078 37.045 30.983 28.192 25.958 24.834 24.405 24.175 25.257 
24.532 106.468 nan 36.504 32.884 30.801 29.967 34.943 30.920 28.050 25.945 25.044 24.801 24.302 25.484 
25.987 107.500 76.355 37.667 33.489 31.115 30.082 36.067 31.180 28.185 26.119 25.279 25.184 24.453 25.738 
27.528 108.204 nan 45.982 35.292 31.666 30.433 39.745 31.608 28.556 26.376 25.422 25.416 24.552 25.925 
29.160 110.640 nan 47.961 36.729 32.721 31.081 40.905 32.564 28.946 26.662 25.644 25.639 24.741 26.154 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
