# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
6.520 36.598 29.196 26.983 25.154 24.754 23.731 26.380 24.594 23.361 22.741 21.926 21.929 21.928 22.386 
6.906 35.112 29.436 27.299 25.339 24.953 23.859 26.629 24.777 23.426 22.796 21.965 21.932 21.948 22.422 
7.316 42.118 29.655 27.645 25.559 25.191 24.021 26.838 24.958 23.561 22.876 21.987 21.953 21.966 22.466 
7.750 nan 30.023 28.035 25.869 25.297 24.143 27.176 25.136 23.659 22.984 22.030 21.967 21.988 22.517 
8.210 nan 31.113 28.694 26.196 25.607 24.352 27.608 25.348 23.843 23.111 22.083 21.927 22.005 22.561 
8.696 nan 32.374 28.977 26.814 25.879 24.599 28.210 25.679 24.076 23.275 22.133 21.954 22.036 22.631 
9.212 nan 32.258 29.988 27.178 26.259 24.879 28.718 26.002 24.208 23.405 22.209 21.969 22.080 22.698 
9.759 64.241 32.934 30.715 27.987 26.601 25.169 29.360 26.377 24.457 23.541 22.321 22.020 22.154 22.798 
10.337 53.999 35.590 31.320 28.278 26.999 25.476 29.839 26.681 24.742 23.718 22.394 22.038 22.214 22.873 
10.950 nan 34.204 31.256 28.604 27.471 25.704 30.075 26.952 24.948 23.862 22.480 22.067 22.288 22.948 
11.600 nan 39.145 31.921 29.395 27.540 26.087 30.959 27.326 25.163 24.063 22.586 22.143 22.346 23.054 
12.288 80.699 38.422 32.858 29.844 28.178 26.413 31.934 27.780 25.427 24.134 22.675 22.232 22.454 23.155 
13.016 81.276 37.225 34.198 29.780 28.566 26.779 31.586 28.166 25.637 24.346 22.830 22.331 22.528 23.287 
13.788 89.501 41.898 32.939 30.850 28.807 27.037 32.446 28.508 25.893 24.485 22.947 22.452 22.658 23.413 
14.606 93.297 39.393 37.469 31.405 29.744 27.418 33.202 29.091 26.240 24.642 23.059 22.556 22.809 23.530 
15.472 92.482 51.529 35.327 32.341 29.879 27.979 34.312 29.520 26.589 24.910 23.257 22.734 22.959 23.724 
16.390 94.616 46.789 nan 32.384 30.780 28.310 34.446 29.899 27.018 25.089 23.409 22.895 23.117 23.889 
17.362 94.879 46.154 40.249 32.991 30.627 28.873 35.321 30.186 27.307 25.254 23.605 23.077 23.263 24.067 
18.392 nan 60.634 50.936 35.328 31.193 29.021 40.616 30.571 27.563 25.487 23.781 23.263 23.453 24.254 
19.482 nan 62.495 36.390 37.476 31.821 29.648 36.827 31.410 27.872 25.693 24.014 23.516 23.572 24.483 
20.638 nan nan 45.595 37.339 32.868 30.082 38.964 31.691 28.155 25.898 24.326 23.849 23.780 24.795 
21.862 99.965 68.851 41.302 36.196 31.669 30.586 37.819 31.815 28.218 25.991 24.552 24.126 23.942 25.021 
23.158 103.685 42.398 37.824 34.173 30.950 30.284 36.327 31.256 28.024 25.916 24.765 24.376 24.070 25.191 
24.532 102.619 56.532 35.936 33.140 30.501 29.789 35.001 30.633 28.002 25.950 25.017 24.765 24.309 25.455 
25.987 103.303 nan 39.683 34.065 31.194 30.267 36.601 31.260 28.176 26.154 25.277 25.187 24.418 25.740 
27.528 104.241 83.792 45.148 34.708 31.627 30.512 37.508 31.611 28.560 26.343 25.410 25.396 24.543 25.906 
29.160 nan 86.246 45.377 35.780 32.419 30.982 39.983 32.288 28.945 26.647 25.624 25.593 24.699 26.127 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
