# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.244 22.211 22.354 22.579 22.664 22.833 22.546 22.615 22.574 22.980 23.009 23.418 23.021 23.851 23.025 
0.259 22.476 22.564 22.644 22.900 22.553 23.319 22.718 22.764 23.170 22.479 22.311 22.398 22.757 22.673 
0.274 22.318 22.679 22.613 23.085 22.777 23.408 22.749 22.966 23.319 23.207 22.870 23.186 23.448 23.166 
0.290 22.530 22.690 22.809 22.930 23.021 23.231 22.831 23.033 23.595 23.506 23.495 23.105 23.324 23.466 
0.308 22.575 22.740 23.039 23.129 23.232 23.457 23.030 23.224 23.232 23.369 23.356 23.131 22.408 23.253 
0.326 22.695 22.979 22.846 22.843 22.785 23.052 22.954 22.820 23.109 23.528 23.310 23.793 23.299 23.345 
0.345 22.778 22.716 22.864 22.830 23.160 22.941 22.776 23.070 23.074 23.279 23.959 23.596 23.509 23.385 
0.366 22.731 22.876 23.000 22.952 23.064 22.812 22.926 23.018 22.881 23.334 23.773 23.736 23.065 23.353 
0.387 22.832 22.773 22.606 22.972 23.072 22.665 22.700 22.908 22.545 23.016 23.180 23.703 23.416 22.992 
0.410 22.986 23.030 23.200 23.201 23.068 22.885 23.162 23.116 22.748 23.057 23.619 23.552 23.094 23.150 
0.435 23.101 22.994 23.090 23.086 23.039 23.237 23.047 23.074 23.270 23.332 23.607 23.975 23.705 23.503 
0.461 23.215 23.075 23.039 23.034 23.119 23.385 23.027 23.180 23.189 23.226 23.213 23.316 23.809 23.253 
0.488 23.358 23.122 23.103 22.740 23.123 22.897 23.003 23.009 23.141 23.260 23.445 23.311 23.326 23.254 
0.517 23.310 23.259 23.054 23.010 23.171 23.314 23.044 23.223 23.402 23.232 23.401 23.176 23.526 23.296 
0.547 23.467 23.358 23.205 23.194 22.980 23.116 23.231 23.053 23.140 23.145 23.319 23.447 23.661 23.250 
0.580 23.457 23.285 23.153 23.020 23.233 23.146 23.150 23.133 23.206 23.285 23.313 23.586 23.837 23.314 
0.614 23.668 23.257 23.225 23.130 23.154 23.292 23.202 23.182 23.246 23.205 23.287 23.284 23.524 23.260 
0.651 23.745 23.457 23.225 23.064 23.150 23.234 23.212 23.167 23.177 23.143 23.373 23.339 23.320 23.240 
0.689 23.876 23.444 23.239 23.066 23.174 23.181 23.188 23.154 23.276 23.233 23.404 23.355 23.351 23.308 
0.730 24.070 23.417 23.310 22.979 23.218 23.003 23.228 23.069 23.165 23.196 23.352 23.410 23.372 23.260 
0.773 24.079 23.554 23.244 23.143 23.094 23.026 23.277 23.055 23.093 23.101 23.228 23.334 23.547 23.164 
0.819 24.386 23.648 23.308 23.140 23.122 23.129 23.330 23.087 23.146 23.177 23.140 23.162 23.326 23.156 
0.868 24.611 23.738 23.322 23.128 23.153 23.172 23.351 23.125 23.127 23.158 23.245 23.204 23.358 23.190 
0.919 24.908 23.871 23.441 23.238 23.139 23.177 23.451 23.137 23.196 23.124 23.138 23.235 23.390 23.166 
0.974 25.113 24.065 23.498 23.257 23.173 23.098 23.536 23.135 23.121 23.132 23.114 23.191 23.497 23.135 
1.032 25.231 24.116 23.613 23.323 23.244 23.124 23.608 23.201 23.176 23.105 23.199 23.204 23.364 23.173 
1.093 25.745 24.260 23.672 23.463 23.239 23.068 23.714 23.205 23.095 23.098 23.115 23.266 23.418 23.129 
1.158 25.818 24.397 23.711 23.409 23.270 23.202 23.749 23.253 23.201 23.081 23.129 23.223 23.328 23.159 
1.226 26.291 24.510 23.930 23.593 23.484 23.299 23.931 23.414 23.284 23.153 23.246 23.218 23.270 23.233 
1.299 26.524 24.635 23.979 23.573 23.404 23.325 23.946 23.407 23.290 23.164 23.185 23.291 23.231 23.230 
1.376 26.783 24.842 24.035 23.652 23.472 23.230 24.063 23.408 23.216 23.105 23.155 23.184 23.344 23.161 
1.458 27.006 24.876 24.087 23.750 23.564 23.326 24.127 23.496 23.235 23.129 23.148 23.312 23.286 23.205 
1.544 27.343 25.011 24.124 23.797 23.599 23.360 24.182 23.539 23.245 23.114 23.158 23.260 23.295 23.194 
1.636 27.680 25.157 24.158 23.826 23.549 23.352 24.213 23.514 23.249 23.108 23.122 23.211 23.165 23.177 
1.733 27.993 25.321 24.295 23.867 23.636 23.355 24.338 23.575 23.253 23.132 23.093 23.170 23.233 23.166 
1.836 28.629 25.502 24.355 23.991 23.693 23.468 24.428 23.659 23.319 23.146 23.131 23.233 23.211 23.210 
1.944 28.831 25.732 24.489 24.060 23.634 23.449 24.537 23.651 23.348 23.174 23.122 23.222 23.190 23.214 
2.060 29.344 25.938 24.630 24.110 23.780 23.502 24.664 23.750 23.326 23.188 23.125 23.286 23.193 23.224 
2.182 29.663 26.100 24.794 24.205 23.853 23.640 24.800 23.857 23.419 23.204 23.142 23.260 23.177 23.254 
2.311 29.697 26.350 24.976 24.378 23.865 23.566 24.987 23.879 23.412 23.256 23.164 23.296 23.126 23.276 
2.448 30.480 26.610 25.130 24.473 23.985 23.739 25.108 24.019 23.515 23.298 23.109 23.289 23.178 23.303 
2.594 30.988 26.926 25.301 24.594 24.150 23.762 25.294 24.122 23.544 23.317 23.126 23.304 23.146 23.313 
2.747 31.587 27.437 25.618 24.739 24.223 23.810 25.529 24.214 23.591 23.350 23.115 23.352 23.160 23.343 
2.910 32.240 27.756 25.976 24.906 24.376 23.910 25.805 24.363 23.664 23.397 23.111 23.343 23.178 23.367 
3.083 32.954 28.105 26.235 25.092 24.431 24.014 26.007 24.460 23.741 23.455 23.122 23.340 23.207 23.404 
3.266 33.753 28.489 26.595 25.224 24.621 24.122 26.268 24.615 23.864 23.529 23.166 23.346 23.219 23.459 
3.459 33.968 28.769 26.928 25.360 24.808 24.285 26.457 24.793 23.966 23.624 23.185 23.309 23.215 23.502 
3.665 33.739 29.156 27.248 25.607 25.073 24.465 26.751 25.027 24.143 23.759 23.240 23.331 23.220 23.586 
3.882 39.224 29.523 27.633 25.821 25.265 24.650 27.041 25.208 24.271 23.874 23.309 23.357 23.249 23.668 
4.112 37.874 29.795 27.945 26.050 25.496 24.809 27.319 25.411 24.423 23.985 23.339 23.368 23.281 23.726 
4.356 37.096 30.504 28.316 26.364 25.751 25.005 27.727 25.635 24.590 24.097 23.397 23.363 23.312 23.792 
4.614 44.453 30.937 28.736 26.643 25.988 25.196 28.042 25.884 24.742 24.216 23.452 23.392 23.316 23.867 
4.888 46.162 31.519 29.074 27.002 26.255 25.351 28.488 26.087 24.902 24.353 23.524 23.387 23.354 23.930 
5.178 nan 32.146 29.622 27.446 26.584 25.656 28.978 26.434 25.123 24.529 23.586 23.385 23.352 24.010 
5.485 49.493 32.715 30.049 28.070 26.958 25.932 29.543 26.806 25.321 24.672 23.704 23.442 23.420 24.114 
5.810 60.510 33.495 30.834 28.459 27.396 26.235 30.189 27.168 25.567 24.814 23.784 23.478 23.469 24.200 
6.155 56.565 35.187 31.598 28.931 27.839 26.514 30.717 27.517 25.762 24.959 23.894 23.567 23.550 24.316 
6.520 nan 34.214 32.014 29.480 28.287 26.860 31.283 27.915 26.056 25.163 24.030 23.621 23.615 24.435 
6.906 nan 35.400 33.065 30.085 28.596 27.147 32.004 28.332 26.248 25.322 24.148 23.714 23.715 24.556 
7.316 74.739 34.480 33.682 30.546 29.202 27.537 32.339 28.787 26.485 25.429 24.236 23.831 23.804 24.666 
7.750 89.256 38.412 33.921 30.474 29.367 27.847 32.440 28.997 26.734 25.576 24.357 23.958 23.937 24.801 
8.210 90.027 35.395 34.578 31.282 30.260 28.234 33.066 29.681 26.990 25.786 24.511 24.097 24.046 24.952 
8.696 94.182 37.858 33.551 31.773 30.262 28.335 33.593 29.769 27.178 25.924 24.695 24.287 24.204 25.130 
9.212 93.191 40.135 35.704 32.164 30.689 28.774 34.680 30.182 27.530 26.099 24.851 24.485 24.393 25.314 
9.759 93.996 58.650 39.835 32.650 30.922 28.963 37.179 30.419 27.765 26.279 24.967 24.668 24.586 25.472 
10.337 nan 42.609 41.197 33.142 31.693 29.280 35.698 30.752 28.225 26.494 25.115 24.876 24.771 25.660 
10.950 97.795 nan 37.136 34.157 32.087 29.732 36.219 31.344 28.556 26.760 25.293 25.037 24.957 25.835 
11.600 99.125 65.532 45.605 33.671 32.430 30.132 36.503 31.795 28.844 27.005 25.514 25.261 25.192 26.066 
12.288 100.914 72.983 50.405 35.369 33.104 30.984 37.810 32.552 29.445 27.251 25.753 25.477 25.459 26.296 
13.016 nan nan 57.820 34.519 33.321 31.064 42.725 32.483 29.901 27.631 26.061 25.781 25.814 26.612 
13.788 nan 88.861 46.889 36.786 33.443 31.789 44.140 33.123 30.263 28.008 26.339 26.013 26.120 26.884 
14.606 103.504 nan 64.777 41.274 37.040 32.737 45.119 34.606 30.898 28.468 26.735 26.432 26.484 27.298 
15.472 104.854 nan nan 38.053 35.605 32.819 42.921 34.614 31.372 28.867 27.109 26.900 26.912 27.717 
16.390 106.443 93.682 81.484 46.314 35.934 33.504 52.786 35.297 31.711 29.225 27.558 27.389 27.327 28.171 
17.362 108.379 nan nan 42.058 37.383 33.352 nan 35.113 31.919 29.489 27.978 28.020 27.579 28.618 
18.392 109.662 92.386 nan 39.564 36.165 34.213 47.433 36.162 32.445 29.894 28.352 28.833 28.097 29.148 
19.482 nan 93.463 nan nan 35.172 34.347 nan 35.746 32.849 30.868 29.155 29.549 28.714 29.926 
20.638 nan 95.156 91.394 80.566 nan 36.063 88.901 39.613 34.156 31.865 30.258 30.671 29.912 31.025 
21.862 114.260 nan nan 83.836 76.115 nan nan 77.200 37.001 35.070 32.785 32.252 31.427 33.185 
23.158 nan 97.511 nan nan nan 76.868 nan nan nan 35.276 34.047 33.848 32.151 34.599 
24.532 115.757 nan 94.210 nan nan 79.714 nan nan 78.816 nan 35.893 33.539 32.899 34.953 
25.987 118.848 nan 94.668 nan 80.120 80.993 nan 80.860 nan nan 64.994 35.050 32.996 36.626 
27.528 nan 103.866 96.395 nan 81.325 nan 93.638 81.836 nan nan nan nan 34.131 nan 
29.160 118.103 nan 98.538 88.181 nan 84.140 93.902 nan nan nan 40.619 35.705 34.327 37.282 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
