# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.733 32.544 30.634 28.655 27.285 26.662 26.124 28.421 26.607 25.633 24.639 24.066 24.139 24.049 24.503 
1.836 34.170 30.745 28.929 27.590 26.967 26.281 28.634 26.890 25.649 24.633 24.095 24.131 24.071 24.529 
1.944 33.610 31.187 28.915 27.812 27.001 26.409 28.819 26.950 25.905 24.766 24.138 24.154 24.098 24.597 
2.060 32.629 31.781 29.405 28.073 27.192 26.684 29.132 27.204 26.005 24.827 24.171 24.124 24.103 24.635 
2.182 34.387 31.881 29.676 28.330 27.327 26.942 29.446 27.416 26.177 24.928 24.247 24.142 24.123 24.690 
2.311 38.059 32.370 30.091 28.597 27.525 27.044 29.800 27.579 26.254 24.992 24.224 24.106 24.159 24.683 
2.448 36.490 33.104 30.274 28.726 27.840 27.358 30.088 27.856 26.445 25.076 24.256 24.068 24.143 24.720 
2.594 nan 33.241 30.654 29.162 28.136 27.355 30.440 28.051 26.603 25.094 24.267 24.082 24.162 24.739 
2.747 44.443 32.998 31.215 29.290 28.269 27.728 30.641 28.287 26.794 25.246 24.307 24.047 24.162 24.778 
2.910 41.844 34.648 30.961 29.498 28.449 27.694 30.654 28.403 26.873 25.311 24.357 24.060 24.162 24.815 
3.083 37.695 34.058 31.874 29.982 28.825 27.956 31.515 28.764 27.000 25.402 24.394 24.073 24.206 24.858 
3.266 45.022 35.346 32.616 29.897 28.852 28.164 31.576 28.849 27.195 25.458 24.411 24.096 24.228 24.892 
3.459 79.675 38.503 32.532 30.577 29.310 28.351 32.132 29.167 27.308 25.528 24.476 24.092 24.256 24.934 
3.665 80.237 35.184 32.871 30.775 29.353 28.409 32.580 29.292 27.318 25.602 24.528 24.092 24.296 24.962 
3.882 nan 38.744 33.145 30.714 29.735 28.638 32.385 29.542 27.480 25.690 24.577 24.078 24.291 24.990 
4.112 82.545 39.793 34.307 31.474 30.231 28.747 33.220 29.932 27.658 25.775 24.648 24.143 24.350 25.057 
4.356 nan 37.190 33.269 31.808 30.259 28.890 33.062 30.045 27.802 25.877 24.733 24.170 24.406 25.120 
4.614 85.427 41.809 34.246 32.308 30.429 29.188 34.069 30.295 27.972 25.979 24.803 24.217 24.454 25.184 
4.888 86.375 43.042 34.987 32.602 30.822 29.421 34.544 30.633 28.196 26.144 24.913 24.278 24.523 25.274 
5.178 88.956 44.468 37.287 33.291 31.618 29.968 35.038 31.390 28.383 26.269 25.020 24.351 24.633 25.365 
5.485 89.365 43.075 37.980 34.165 31.773 29.898 36.716 31.310 28.587 26.424 25.159 24.446 24.725 25.483 
5.810 nan 59.358 39.181 35.004 32.039 30.245 36.484 31.520 28.830 26.657 25.316 24.609 24.911 25.649 
6.155 nan 62.739 42.220 34.509 32.155 30.398 36.765 31.680 29.104 26.859 25.500 24.753 25.032 25.813 
6.520 nan 79.044 43.523 35.025 32.592 30.911 37.401 32.046 29.382 27.064 25.661 24.865 25.169 25.948 
6.906 95.276 79.889 37.563 34.840 33.023 31.403 36.391 32.930 29.742 27.292 25.889 25.051 25.333 26.150 
7.316 95.055 73.621 53.413 38.859 33.901 31.729 41.485 33.286 29.982 27.473 26.085 25.275 25.461 26.351 
7.750 96.150 69.986 nan 38.176 32.774 32.681 40.548 33.353 30.313 27.568 26.228 25.479 25.637 26.532 
8.210 98.859 60.129 48.938 37.442 35.063 32.862 40.702 34.486 30.694 27.737 26.468 25.747 25.845 26.773 
8.696 100.777 61.520 48.481 40.373 36.773 32.374 43.477 34.339 30.753 27.875 26.630 26.018 25.993 26.985 
9.212 nan 56.215 41.778 36.474 35.126 33.145 38.451 34.744 30.714 27.904 26.783 26.301 26.116 27.179 
9.759 102.732 53.041 41.595 36.828 33.405 32.553 38.756 33.322 30.451 27.906 26.897 26.614 26.286 27.351 
10.337 103.540 46.410 40.115 35.648 32.316 31.366 37.334 32.242 30.046 27.880 26.969 26.923 26.397 27.479 
10.950 104.179 41.805 38.525 35.075 32.203 31.338 36.702 32.276 30.077 27.930 27.016 27.062 26.549 27.562 
11.600 nan 49.717 37.171 35.093 32.499 31.603 36.449 32.508 30.123 28.079 27.195 27.275 26.689 27.731 
12.288 nan nan 38.677 37.600 32.931 31.793 38.751 32.841 30.415 28.237 27.273 27.419 26.813 27.848 
13.016 110.607 70.058 43.356 38.152 33.261 32.263 41.078 33.271 30.612 28.418 27.391 27.572 26.965 27.988 
13.788 110.537 79.209 47.404 37.284 33.552 32.645 42.151 33.665 30.908 28.605 27.481 27.667 27.053 28.100 
14.606 114.066 88.438 56.944 39.686 34.840 33.341 41.455 34.685 31.417 28.879 27.613 27.879 27.188 28.283 
15.472 nan 87.641 61.884 40.837 35.064 33.590 46.763 35.089 31.580 29.108 27.769 27.997 27.326 28.442 
16.390 118.044 90.021 70.107 46.627 34.994 34.164 47.679 35.359 31.943 29.412 27.959 28.226 27.540 28.663 
17.362 115.496 94.425 nan 40.703 37.179 33.917 nan 35.494 32.456 29.761 28.290 28.685 27.903 29.034 
18.392 118.426 nan nan 47.740 36.621 34.137 55.610 35.855 32.740 30.377 28.680 29.117 28.325 29.461 
19.482 nan nan 88.273 75.191 38.231 35.387 86.101 37.174 33.829 31.265 29.470 29.976 29.247 30.278 
20.638 nan nan nan nan nan 36.407 nan 42.639 35.956 33.208 31.362 31.926 30.781 32.205 
21.862 124.309 95.552 nan 83.705 nan nan nan 78.579 73.959 36.914 34.665 33.480 31.990 34.682 
23.158 125.253 nan 92.235 86.140 80.281 80.374 91.666 81.273 nan nan 36.039 34.584 32.337 35.828 
24.532 124.415 nan 94.957 87.163 nan nan 92.633 82.525 79.736 nan 36.772 35.159 33.222 36.458 
25.987 124.986 100.519 nan 88.952 84.139 nan nan 82.111 81.627 nan 36.877 35.659 33.257 37.211 
27.528 126.029 100.737 97.775 90.271 83.473 83.479 nan 83.055 nan nan 40.288 35.697 33.556 37.273 
29.160 126.796 nan 96.514 89.746 85.561 81.741 nan 83.926 83.323 82.541 nan 36.182 34.580 37.759 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
