# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 20.170 20.722 21.308 21.729 21.829 22.408 21.256 22.062 22.736 23.461 22.672 22.609 25.704 22.907 
0.274 20.191 20.918 21.411 21.896 22.098 21.946 21.373 22.153 22.088 22.828 23.708 24.127 24.055 22.862 
0.290 20.478 20.987 21.338 22.119 21.705 22.348 21.445 21.978 22.086 22.653 23.139 24.525 24.343 22.647 
0.308 20.337 20.891 21.408 21.766 22.141 21.839 21.356 21.852 22.228 22.814 23.149 23.513 24.003 22.773 
0.326 20.390 20.871 21.449 21.829 21.612 22.215 21.492 21.797 22.048 22.123 23.019 23.663 24.083 22.458 
0.345 20.559 20.850 21.321 21.721 22.201 22.301 21.319 22.134 22.225 22.123 22.014 22.167 22.772 22.227 
0.366 20.511 21.012 21.607 21.699 21.804 22.123 21.505 21.787 22.112 22.181 22.671 23.310 24.324 22.430 
0.387 20.608 21.086 21.399 21.674 21.861 22.428 21.409 21.945 22.358 22.257 22.632 23.448 23.646 22.584 
0.410 20.701 21.104 21.386 21.845 21.872 21.774 21.429 21.878 22.018 22.481 22.972 23.118 23.209 22.514 
0.435 20.744 21.072 21.308 21.734 21.793 21.526 21.351 21.786 21.866 22.201 22.221 23.044 23.704 22.164 
0.461 20.734 21.005 21.347 21.520 21.738 21.720 21.316 21.670 21.899 22.051 22.481 22.291 22.788 22.110 
0.488 20.825 21.068 21.344 21.429 21.638 21.703 21.295 21.557 21.926 21.960 22.277 22.894 23.001 22.108 
0.517 20.860 21.008 21.168 21.369 21.582 21.506 21.144 21.563 21.668 21.678 22.226 22.621 22.576 21.954 
0.547 20.991 21.079 21.122 21.358 21.545 21.632 21.146 21.573 21.629 21.812 22.149 22.947 22.907 21.978 
0.580 21.117 21.174 21.157 21.338 21.409 21.430 21.188 21.397 21.549 21.805 21.972 22.600 22.578 21.852 
0.614 21.428 21.257 21.213 21.398 21.244 21.387 21.248 21.320 21.401 21.570 21.733 22.184 22.399 21.672 
0.651 21.652 21.319 21.225 21.320 21.412 21.392 21.239 21.380 21.369 21.588 21.807 22.237 22.580 21.687 
0.689 21.992 21.423 21.241 21.296 21.281 21.322 21.259 21.299 21.412 21.644 21.841 22.133 22.173 21.712 
0.730 22.325 21.606 21.357 21.279 21.274 21.364 21.351 21.281 21.423 21.546 21.829 22.166 22.200 21.680 
0.773 22.603 21.789 21.484 21.340 21.370 21.463 21.487 21.331 21.432 21.465 21.790 22.185 22.355 21.643 
0.819 23.125 22.094 21.648 21.538 21.344 21.380 21.666 21.369 21.461 21.501 21.635 22.164 22.116 21.633 
0.868 23.346 22.343 21.845 21.658 21.469 21.468 21.865 21.469 21.599 21.599 21.601 21.770 22.038 21.624 
0.919 23.572 22.517 22.008 21.758 21.649 21.590 21.995 21.618 21.676 21.656 21.677 22.028 22.043 21.731 
0.974 23.944 22.891 22.248 21.939 21.756 21.791 22.242 21.777 21.859 21.691 21.709 21.869 21.971 21.773 
1.032 24.571 23.182 22.549 22.126 21.892 21.871 22.508 21.902 21.961 21.801 21.761 22.045 22.178 21.887 
1.093 24.893 23.411 22.718 22.305 22.123 21.982 22.671 22.085 22.125 21.909 21.819 21.870 22.177 21.941 
1.158 25.178 23.757 22.946 22.525 22.293 22.186 22.930 22.279 22.326 22.081 21.805 21.916 22.218 22.036 
1.226 25.699 24.109 23.167 22.660 22.408 22.314 23.135 22.403 22.451 22.195 21.935 21.994 22.183 22.147 
1.299 25.919 24.340 23.328 22.825 22.613 22.511 23.301 22.592 22.613 22.202 22.039 22.193 22.321 22.256 
1.376 26.493 24.532 23.592 22.914 22.687 22.562 23.493 22.677 22.660 22.313 22.050 22.162 22.309 22.287 
1.458 26.727 24.977 23.694 23.118 22.740 22.767 23.689 22.784 22.782 22.417 22.193 22.295 22.449 22.424 
1.544 27.060 25.186 23.882 23.362 22.907 22.885 23.890 22.961 22.882 22.496 22.208 22.281 22.367 22.459 
1.636 27.738 25.458 24.042 23.554 23.228 23.052 24.039 23.225 23.107 22.589 22.280 22.363 22.453 22.565 
1.733 27.783 25.736 24.253 23.697 23.338 23.335 24.247 23.391 23.246 22.651 22.310 22.462 22.514 22.642 
1.836 28.376 26.215 24.527 23.884 23.479 23.422 24.529 23.525 23.333 22.742 22.434 22.618 22.549 22.756 
1.944 28.776 26.217 24.689 24.139 23.702 23.615 24.666 23.756 23.472 22.865 22.554 22.726 22.627 22.874 
2.060 29.118 26.659 25.010 24.385 23.740 23.686 24.998 23.834 23.591 23.004 22.626 22.848 22.686 22.967 
2.182 29.997 26.939 25.332 24.663 23.971 23.782 25.285 24.033 23.705 23.031 22.686 22.912 22.822 23.041 
2.311 30.423 27.183 25.516 24.915 24.146 23.914 25.498 24.207 23.776 23.153 22.757 22.954 22.819 23.116 
2.448 31.158 27.923 25.835 25.112 24.340 24.132 25.790 24.435 23.923 23.278 22.856 23.052 22.947 23.229 
2.594 31.786 28.251 26.457 25.461 24.622 24.389 26.269 24.713 24.088 23.370 22.888 23.088 22.938 23.300 
2.747 32.313 28.740 26.647 25.767 24.948 24.657 26.524 25.025 24.306 23.429 23.006 23.219 23.098 23.413 
2.910 33.808 29.119 27.063 25.950 25.092 24.788 26.905 25.173 24.444 23.538 22.968 23.266 23.178 23.461 
3.083 33.514 29.822 27.635 26.235 25.478 24.972 27.340 25.497 24.476 23.664 23.018 23.225 23.184 23.512 
3.266 33.309 29.870 27.966 26.320 25.577 25.217 27.451 25.641 24.623 23.781 23.039 23.238 23.151 23.561 
3.459 34.606 30.864 28.419 26.642 25.817 25.293 27.910 25.880 24.716 23.840 23.028 23.161 23.215 23.560 
3.665 32.093 30.732 28.789 26.801 25.935 25.310 28.265 25.882 24.790 23.934 23.038 23.083 23.122 23.557 
3.882 45.652 31.261 28.827 26.887 26.069 25.489 28.248 26.063 24.831 23.918 22.989 23.076 23.115 23.540 
4.112 35.903 31.276 29.384 26.918 26.258 25.568 28.384 26.185 24.927 23.928 22.983 23.021 23.099 23.523 
4.356 39.246 31.552 29.191 27.130 26.238 25.583 28.583 26.217 24.972 23.964 22.949 22.952 23.100 23.501 
4.614 37.984 31.985 29.730 27.008 26.264 25.563 28.643 26.174 24.981 23.944 22.896 22.867 23.005 23.444 
4.888 43.288 31.889 29.767 27.353 26.428 25.674 28.813 26.389 24.997 23.979 22.890 22.865 22.997 23.451 
5.178 54.318 32.374 29.954 27.389 26.485 25.691 29.106 26.392 25.028 23.945 22.889 22.846 23.020 23.443 
5.485 42.436 32.930 30.312 27.539 26.614 25.894 29.330 26.571 25.078 23.991 22.881 22.829 23.028 23.445 
5.810 55.111 32.940 30.497 27.750 26.834 26.073 29.569 26.794 25.174 24.080 22.900 22.859 23.062 23.488 
6.155 65.210 33.636 30.970 28.047 27.286 26.270 29.913 27.115 25.312 24.189 22.937 22.851 23.084 23.522 
6.520 nan 33.351 31.493 28.536 27.650 26.590 30.390 27.508 25.502 24.327 23.015 22.909 23.176 23.613 
6.906 66.479 38.042 33.192 29.098 27.950 26.827 31.363 27.815 25.699 24.512 23.139 22.961 23.244 23.716 
7.316 68.364 34.779 33.429 29.844 28.618 27.065 31.756 28.279 26.013 24.690 23.266 23.023 23.350 23.839 
7.750 nan 37.281 33.469 30.255 29.012 27.525 32.231 28.679 26.316 24.880 23.388 23.074 23.426 23.939 
8.210 75.566 46.905 35.849 30.549 29.742 27.768 32.991 29.143 26.583 25.016 23.495 23.114 23.519 24.027 
8.696 nan 41.812 36.860 31.785 29.668 28.112 34.198 29.376 26.856 25.151 23.564 23.157 23.564 24.094 
9.212 nan 38.430 35.302 31.377 30.344 28.287 33.354 29.585 27.041 25.298 23.692 23.233 23.670 24.197 
9.759 nan 61.562 36.925 32.111 30.251 28.712 34.650 29.923 27.378 25.446 23.806 23.318 23.774 24.306 
10.337 nan nan 34.850 33.681 30.470 28.924 35.261 30.148 27.639 25.592 23.939 23.460 23.882 24.437 
10.950 nan 42.197 36.274 34.050 31.589 29.306 36.257 30.748 27.780 25.709 24.083 23.591 23.997 24.568 
11.600 nan 63.562 42.804 33.677 31.869 29.753 35.920 31.286 28.047 25.920 24.246 23.753 24.144 24.739 
12.288 99.083 59.355 47.084 34.255 32.144 30.020 36.653 31.583 28.291 26.002 24.405 23.936 24.249 24.901 
13.016 nan 56.257 43.601 35.785 32.878 30.608 39.366 32.172 28.503 26.168 24.625 24.097 24.344 25.083 
13.788 nan 51.284 42.666 37.153 33.906 31.077 38.982 32.874 28.593 26.217 24.825 24.283 24.416 25.247 
14.606 nan 48.104 42.146 35.120 32.458 31.044 36.866 32.241 28.537 26.270 25.027 24.515 24.525 25.442 
15.472 nan 42.620 37.145 33.771 31.223 30.328 35.605 31.289 28.381 26.261 25.188 24.800 24.628 25.623 
16.390 nan 51.237 36.737 33.069 30.600 29.566 35.157 30.557 28.106 26.249 25.325 25.082 24.665 25.775 
17.362 nan 46.438 36.716 32.944 30.267 29.797 35.012 30.484 28.172 26.301 25.481 25.345 24.824 25.937 
18.392 77.144 nan 36.028 33.373 30.542 29.914 35.432 30.693 28.314 26.374 25.598 25.514 24.871 26.052 
19.482 108.457 nan 36.387 33.451 30.911 30.085 35.815 30.992 28.562 26.531 25.728 25.723 24.997 26.212 
20.638 110.947 62.334 38.708 34.311 31.102 30.492 37.266 31.253 28.769 26.653 25.844 25.891 25.117 26.332 
21.862 nan nan 39.065 35.201 32.111 30.978 38.000 32.138 29.087 26.895 25.975 26.108 25.237 26.503 
23.158 113.852 91.754 39.803 36.306 32.169 31.200 40.179 32.102 29.436 27.128 26.163 26.308 25.336 26.701 
24.532 nan nan 41.267 36.912 33.095 31.990 40.654 33.120 29.739 27.352 26.294 26.390 25.476 26.833 
25.987 nan nan nan 35.947 33.182 32.395 37.608 33.365 30.262 27.649 26.512 26.622 25.681 27.074 
27.528 nan nan 67.082 41.499 34.027 32.177 45.119 33.492 30.471 27.941 26.769 26.910 25.981 27.346 
29.160 nan nan nan 40.397 35.395 32.595 41.803 34.385 31.000 28.318 27.149 27.337 26.251 27.746 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
